Id,cluster4
dca578f6-bba9-11e8-b2ba-ac1f6b6435d0,0
dca73188-bba3-11e8-b2b9-ac1f6b6435d0,0
dca7397e-bbc3-11e8-b2bc-ac1f6b6435d0,1
dca7670e-bbc4-11e8-b2bc-ac1f6b6435d0,0
dca83534-bbbb-11e8-b2ba-ac1f6b6435d0,2
dca86d7e-bbc5-11e8-b2bc-ac1f6b6435d0,1
dcab8a5c-bbb8-11e8-b2ba-ac1f6b6435d0,1
dcad25fc-bb99-11e8-b2b9-ac1f6b6435d0,2
dcb5ead6-bbc9-11e8-b2bc-ac1f6b6435d0,0
dcb6f730-bbc6-11e8-b2bc-ac1f6b6435d0,0
dcbcc624-bba8-11e8-b2ba-ac1f6b6435d0,0
dcbf5842-bbb4-11e8-b2ba-ac1f6b6435d0,2
dcc19468-bba0-11e8-b2b9-ac1f6b6435d0,0
dcc63312-bba3-11e8-b2b9-ac1f6b6435d0,1
dcc92afa-bbb6-11e8-b2ba-ac1f6b6435d0,2
dccab450-bb99-11e8-b2b9-ac1f6b6435d0,1
dcce9f16-bbc6-11e8-b2bc-ac1f6b6435d0,0
dcd7f73e-bbbf-11e8-b2bb-ac1f6b6435d0,1
dcd80d94-bbb2-11e8-b2ba-ac1f6b6435d0,2
dcdad366-bb9a-11e8-b2b9-ac1f6b6435d0,1
dcddda0a-bbbf-11e8-b2bb-ac1f6b6435d0,1
dce5a6be-bbc3-11e8-b2bc-ac1f6b6435d0,1
dce71b3c-bbc5-11e8-b2bc-ac1f6b6435d0,1
dceb0064-bbc3-11e8-b2bc-ac1f6b6435d0,2
dcee3a6e-bba9-11e8-b2ba-ac1f6b6435d0,1
dceef52e-bbb0-11e8-b2ba-ac1f6b6435d0,2
dceff25c-bbc0-11e8-b2bb-ac1f6b6435d0,2
dcf0b4ae-bba6-11e8-b2ba-ac1f6b6435d0,1
dcf16400-bb9a-11e8-b2b9-ac1f6b6435d0,2
dcf3a914-bba8-11e8-b2ba-ac1f6b6435d0,1
dcf7a5a2-bbba-11e8-b2ba-ac1f6b6435d0,1
dcf8a8be-bbae-11e8-b2ba-ac1f6b6435d0,2
dcf9e6b8-bbb6-11e8-b2ba-ac1f6b6435d0,1
dcfa1560-bbc6-11e8-b2bc-ac1f6b6435d0,0
dcfa6ffa-bbc7-11e8-b2bc-ac1f6b6435d0,2
dcfb1aaa-bbb7-11e8-b2ba-ac1f6b6435d0,1
dcfbd380-bbaa-11e8-b2ba-ac1f6b6435d0,2
dd01ac0a-bbab-11e8-b2ba-ac1f6b6435d0,1
dd01d016-bba3-11e8-b2b9-ac1f6b6435d0,1
dd04fcdc-bbbc-11e8-b2ba-ac1f6b6435d0,1
dd065116-bbbe-11e8-b2ba-ac1f6b6435d0,2
dd080788-bbad-11e8-b2ba-ac1f6b6435d0,1
dd113090-bbb4-11e8-b2ba-ac1f6b6435d0,0
dd13e31c-bbaa-11e8-b2ba-ac1f6b6435d0,1
dd150c94-bbc6-11e8-b2bc-ac1f6b6435d0,0
dd193e70-bbc3-11e8-b2bc-ac1f6b6435d0,0
dd1cfb4c-bb9f-11e8-b2b9-ac1f6b6435d0,1
dd215206-bbbc-11e8-b2ba-ac1f6b6435d0,2
dd230222-bbb7-11e8-b2ba-ac1f6b6435d0,0
dd24dd1e-bbac-11e8-b2ba-ac1f6b6435d0,2
dd269b90-bba2-11e8-b2b9-ac1f6b6435d0,0
dd275cf6-bba2-11e8-b2b9-ac1f6b6435d0,0
dd296ef2-bbc4-11e8-b2bc-ac1f6b6435d0,1
dd2b4db6-bbbb-11e8-b2ba-ac1f6b6435d0,1
dd2d2574-bbb0-11e8-b2ba-ac1f6b6435d0,1
dd314432-bbc0-11e8-b2bb-ac1f6b6435d0,1
dd33df52-bbbc-11e8-b2ba-ac1f6b6435d0,2
dd3440de-bba1-11e8-b2b9-ac1f6b6435d0,1
dd380cd2-bbb0-11e8-b2ba-ac1f6b6435d0,1
dd38b7e0-bbb0-11e8-b2ba-ac1f6b6435d0,1
dd395e70-bbb0-11e8-b2ba-ac1f6b6435d0,0
dd3e74d0-bbbc-11e8-b2ba-ac1f6b6435d0,2
dd411c70-bbb3-11e8-b2ba-ac1f6b6435d0,1
dd421100-bbbf-11e8-b2bb-ac1f6b6435d0,2
dd47408a-bbb5-11e8-b2ba-ac1f6b6435d0,0
dd48d59e-bba6-11e8-b2ba-ac1f6b6435d0,0
dd49a8f8-bbc8-11e8-b2bc-ac1f6b6435d0,2
dd49a9c6-bbb8-11e8-b2ba-ac1f6b6435d0,0
dd500248-bbc3-11e8-b2bc-ac1f6b6435d0,0
dd52054e-bba4-11e8-b2ba-ac1f6b6435d0,1
dd525c16-bbad-11e8-b2ba-ac1f6b6435d0,1
dd52d11e-bbad-11e8-b2ba-ac1f6b6435d0,1
dd5488e6-bba4-11e8-b2ba-ac1f6b6435d0,1
dd597186-bbb2-11e8-b2ba-ac1f6b6435d0,2
dd5bd9b4-bbba-11e8-b2ba-ac1f6b6435d0,1
dd5cb36a-bbca-11e8-b2bc-ac1f6b6435d0,1
dd5ed1a4-bbc5-11e8-b2bc-ac1f6b6435d0,1
dd6c6012-bba2-11e8-b2b9-ac1f6b6435d0,1
dd6ce640-bba2-11e8-b2b9-ac1f6b6435d0,1
dd70b574-bb9b-11e8-b2b9-ac1f6b6435d0,0
dd70f684-bb9a-11e8-b2b9-ac1f6b6435d0,2
dd750554-bbc6-11e8-b2bc-ac1f6b6435d0,1
dd75ad28-bbc7-11e8-b2bc-ac1f6b6435d0,1
dd845286-bbab-11e8-b2ba-ac1f6b6435d0,0
dd88216e-bbc8-11e8-b2bc-ac1f6b6435d0,1
dd909030-bbc1-11e8-b2bb-ac1f6b6435d0,2
dd90c1d2-bba2-11e8-b2b9-ac1f6b6435d0,0
dd91c05e-bbc6-11e8-b2bc-ac1f6b6435d0,2
dd923f30-bbc0-11e8-b2bb-ac1f6b6435d0,1
dd956aa0-bbb8-11e8-b2ba-ac1f6b6435d0,1
dd96db5c-bbb2-11e8-b2ba-ac1f6b6435d0,1
dd9876c8-bbb8-11e8-b2ba-ac1f6b6435d0,2
dd994774-bb9f-11e8-b2b9-ac1f6b6435d0,2
dd9e0272-bba5-11e8-b2ba-ac1f6b6435d0,1
dd9f969c-bbb8-11e8-b2ba-ac1f6b6435d0,0
dda35576-bb99-11e8-b2b9-ac1f6b6435d0,1
dda3ee5e-bbb3-11e8-b2ba-ac1f6b6435d0,0
dda6e41a-bb9f-11e8-b2b9-ac1f6b6435d0,2
ddb0205a-bba1-11e8-b2b9-ac1f6b6435d0,1
ddb4181e-bbaa-11e8-b2ba-ac1f6b6435d0,0
ddb4f7e0-bbb7-11e8-b2ba-ac1f6b6435d0,1
ddb5ecc6-bbc7-11e8-b2bc-ac1f6b6435d0,1
ddb6462e-bbb5-11e8-b2ba-ac1f6b6435d0,2
ddb985b8-bba7-11e8-b2ba-ac1f6b6435d0,1
ddc157ca-bbca-11e8-b2bc-ac1f6b6435d0,1
ddc4cef0-bb9d-11e8-b2b9-ac1f6b6435d0,2
ddc6df68-bb9a-11e8-b2b9-ac1f6b6435d0,1
ddc7d0f0-bbb1-11e8-b2ba-ac1f6b6435d0,1
ddc893e8-bbb4-11e8-b2ba-ac1f6b6435d0,0
ddc8e39e-bbc2-11e8-b2bc-ac1f6b6435d0,0
ddcd32b6-bbc0-11e8-b2bb-ac1f6b6435d0,1
ddcda3e2-bbb9-11e8-b2ba-ac1f6b6435d0,1
ddd21da4-bbb0-11e8-b2ba-ac1f6b6435d0,0
ddd536aa-bb9d-11e8-b2b9-ac1f6b6435d0,1
ddda3428-bb9f-11e8-b2b9-ac1f6b6435d0,2
dddbd154-bba2-11e8-b2b9-ac1f6b6435d0,2
dddc7ae8-bba0-11e8-b2b9-ac1f6b6435d0,0
dddc9adc-bbaf-11e8-b2ba-ac1f6b6435d0,1
ddde694e-bba9-11e8-b2ba-ac1f6b6435d0,0
dde1706a-bbc4-11e8-b2bc-ac1f6b6435d0,2
dde828f6-bb9c-11e8-b2b9-ac1f6b6435d0,2
ddea355a-bbc0-11e8-b2bb-ac1f6b6435d0,2
ddeb8db2-bbc3-11e8-b2bc-ac1f6b6435d0,2
ddef9fd8-bbaa-11e8-b2ba-ac1f6b6435d0,2
ddf5c5ba-bba6-11e8-b2ba-ac1f6b6435d0,1
ddf8b796-bbb2-11e8-b2ba-ac1f6b6435d0,0
de05dc90-bbb3-11e8-b2ba-ac1f6b6435d0,1
de0b24b2-bba3-11e8-b2b9-ac1f6b6435d0,0
de0be49a-bbc3-11e8-b2bc-ac1f6b6435d0,1
de0db5ae-bb9b-11e8-b2b9-ac1f6b6435d0,1
de226856-bbae-11e8-b2ba-ac1f6b6435d0,1
de2838c6-bbc7-11e8-b2bc-ac1f6b6435d0,2
de2c65b6-bb9c-11e8-b2b9-ac1f6b6435d0,2
de2ee628-bba7-11e8-b2ba-ac1f6b6435d0,0
de2fa8a2-bbb5-11e8-b2ba-ac1f6b6435d0,2
de333e62-bbc5-11e8-b2bc-ac1f6b6435d0,0
de3faf3e-bbc6-11e8-b2bc-ac1f6b6435d0,1
de4167c0-bb9e-11e8-b2b9-ac1f6b6435d0,2
de43c2b4-bba2-11e8-b2b9-ac1f6b6435d0,2
de44615c-bbc4-11e8-b2bc-ac1f6b6435d0,0
de44f662-bba1-11e8-b2b9-ac1f6b6435d0,2
de4751c0-bba9-11e8-b2ba-ac1f6b6435d0,1
de493968-bb9a-11e8-b2b9-ac1f6b6435d0,1
de5158d0-bbab-11e8-b2ba-ac1f6b6435d0,1
de5cc2d8-bbc4-11e8-b2bc-ac1f6b6435d0,1
de5d2c76-bba8-11e8-b2ba-ac1f6b6435d0,1
de5d839a-bbbe-11e8-b2ba-ac1f6b6435d0,0
de5f61de-bbc7-11e8-b2bc-ac1f6b6435d0,2
de65b084-bba4-11e8-b2ba-ac1f6b6435d0,1
de68d602-bb99-11e8-b2b9-ac1f6b6435d0,1
de691f4e-bb9a-11e8-b2b9-ac1f6b6435d0,1
de7028b4-bbb5-11e8-b2ba-ac1f6b6435d0,2
de721802-bbc6-11e8-b2bc-ac1f6b6435d0,1
de72643a-bbb5-11e8-b2ba-ac1f6b6435d0,2
de7737be-bbb8-11e8-b2ba-ac1f6b6435d0,1
de77b1d2-bbac-11e8-b2ba-ac1f6b6435d0,2
de78b06c-bba4-11e8-b2ba-ac1f6b6435d0,0
de7b207e-bbc5-11e8-b2bc-ac1f6b6435d0,2
de7f2250-bbac-11e8-b2ba-ac1f6b6435d0,0
de80bb56-bb9d-11e8-b2b9-ac1f6b6435d0,1
de828384-bba0-11e8-b2b9-ac1f6b6435d0,0
de828472-bbb1-11e8-b2ba-ac1f6b6435d0,1
de86a5b0-bb99-11e8-b2b9-ac1f6b6435d0,0
de870b16-bbb4-11e8-b2ba-ac1f6b6435d0,2
de880242-bbc7-11e8-b2bc-ac1f6b6435d0,2
de8a3e5c-bbb5-11e8-b2ba-ac1f6b6435d0,1
de8f5d10-bbc9-11e8-b2bc-ac1f6b6435d0,0
de8f647a-bbc6-11e8-b2bc-ac1f6b6435d0,0
de93e9bc-bbaf-11e8-b2ba-ac1f6b6435d0,2
dea032d0-bbb4-11e8-b2ba-ac1f6b6435d0,1
dea19dc6-bbca-11e8-b2bc-ac1f6b6435d0,2
dea1c7f4-bbc2-11e8-b2bc-ac1f6b6435d0,1
dea4ed2a-bbb9-11e8-b2ba-ac1f6b6435d0,2
deac5158-bbca-11e8-b2bc-ac1f6b6435d0,0
deb10f74-bba5-11e8-b2ba-ac1f6b6435d0,1
deb7a006-bba4-11e8-b2ba-ac1f6b6435d0,1
deb7a8f0-bbc5-11e8-b2bc-ac1f6b6435d0,0
deb7d0f8-bbbd-11e8-b2ba-ac1f6b6435d0,0
deb838ba-bbc0-11e8-b2bb-ac1f6b6435d0,1
deb96d34-bbb6-11e8-b2ba-ac1f6b6435d0,0
debcb360-bbb4-11e8-b2ba-ac1f6b6435d0,0
debd4256-bbc0-11e8-b2bb-ac1f6b6435d0,0
debd68b6-bba3-11e8-b2b9-ac1f6b6435d0,1
debe31b4-bba4-11e8-b2ba-ac1f6b6435d0,2
debfd63e-bbb0-11e8-b2ba-ac1f6b6435d0,0
dec10cc4-bbac-11e8-b2ba-ac1f6b6435d0,2
dec116b4-bb9e-11e8-b2b9-ac1f6b6435d0,1
dec45a8c-bba7-11e8-b2ba-ac1f6b6435d0,0
dec5e652-bbbd-11e8-b2ba-ac1f6b6435d0,1
dec8fc52-bbc7-11e8-b2bc-ac1f6b6435d0,2
deca2584-bbc0-11e8-b2bb-ac1f6b6435d0,0
deca7820-bb9f-11e8-b2b9-ac1f6b6435d0,1
decc396a-bbb0-11e8-b2ba-ac1f6b6435d0,1
decefcca-bbb7-11e8-b2ba-ac1f6b6435d0,2
ded1efd8-bbb3-11e8-b2ba-ac1f6b6435d0,0
ded31fcc-bbb6-11e8-b2ba-ac1f6b6435d0,1
dee57aec-bba6-11e8-b2ba-ac1f6b6435d0,1
dee85a32-bbc4-11e8-b2bc-ac1f6b6435d0,1
deea5994-bba2-11e8-b2b9-ac1f6b6435d0,2
deeb87c2-bb9f-11e8-b2b9-ac1f6b6435d0,0
deebfeb8-bba5-11e8-b2ba-ac1f6b6435d0,1
deee7582-bbb2-11e8-b2ba-ac1f6b6435d0,0
deef731c-bb9c-11e8-b2b9-ac1f6b6435d0,1
defc6fbe-bba0-11e8-b2b9-ac1f6b6435d0,1
defed2e2-bb9e-11e8-b2b9-ac1f6b6435d0,1
df00f6c6-bbb2-11e8-b2ba-ac1f6b6435d0,0
df015cda-bb9c-11e8-b2b9-ac1f6b6435d0,1
df04af32-bba8-11e8-b2ba-ac1f6b6435d0,0
df086254-bbc5-11e8-b2bc-ac1f6b6435d0,0
df0a5392-bb9e-11e8-b2b9-ac1f6b6435d0,2
df155dd6-bba4-11e8-b2ba-ac1f6b6435d0,1
df16090a-bbbf-11e8-b2bb-ac1f6b6435d0,2
df167232-bbb5-11e8-b2ba-ac1f6b6435d0,2
df180766-bba9-11e8-b2ba-ac1f6b6435d0,2
df1a20ea-bb9b-11e8-b2b9-ac1f6b6435d0,2
df1f355e-bbbd-11e8-b2ba-ac1f6b6435d0,1
df207970-bbac-11e8-b2ba-ac1f6b6435d0,0
df21ad26-bbad-11e8-b2ba-ac1f6b6435d0,0
df27b7b8-bba6-11e8-b2ba-ac1f6b6435d0,2
df28267e-bbbc-11e8-b2ba-ac1f6b6435d0,2
df2db16e-bbbe-11e8-b2ba-ac1f6b6435d0,1
df2f4af0-bbc9-11e8-b2bc-ac1f6b6435d0,1
df33a740-bbb4-11e8-b2ba-ac1f6b6435d0,0
df39d382-bb9f-11e8-b2b9-ac1f6b6435d0,2
df3f178c-bb9c-11e8-b2b9-ac1f6b6435d0,2
df3f854a-bbac-11e8-b2ba-ac1f6b6435d0,1
df42fdd8-bbb1-11e8-b2ba-ac1f6b6435d0,1
df48c2f8-bba8-11e8-b2ba-ac1f6b6435d0,0
df4ce06e-bbac-11e8-b2ba-ac1f6b6435d0,0
df4fc4fe-bbb2-11e8-b2ba-ac1f6b6435d0,1
df51ff14-bbc9-11e8-b2bc-ac1f6b6435d0,1
df5233f2-bbac-11e8-b2ba-ac1f6b6435d0,1
df5340d2-bb9b-11e8-b2b9-ac1f6b6435d0,0
df54027e-bbb4-11e8-b2ba-ac1f6b6435d0,2
df573730-bbca-11e8-b2bc-ac1f6b6435d0,1
df5b1972-bbb1-11e8-b2ba-ac1f6b6435d0,1
df5d713e-bbb3-11e8-b2ba-ac1f6b6435d0,0
df66d648-bba4-11e8-b2ba-ac1f6b6435d0,2
df6c7144-bb99-11e8-b2b9-ac1f6b6435d0,0
df71d5be-bbbf-11e8-b2bb-ac1f6b6435d0,1
df760abc-bba1-11e8-b2b9-ac1f6b6435d0,1
df788930-bb9d-11e8-b2b9-ac1f6b6435d0,0
df79e086-bb9e-11e8-b2b9-ac1f6b6435d0,1
df7c56f4-bba8-11e8-b2ba-ac1f6b6435d0,2
df7ed7f8-bbbc-11e8-b2ba-ac1f6b6435d0,2
df80548c-bbaf-11e8-b2ba-ac1f6b6435d0,1
df8255f2-bbb4-11e8-b2ba-ac1f6b6435d0,2
df85c1aa-bbc4-11e8-b2bc-ac1f6b6435d0,0
df8ab0cc-bba9-11e8-b2ba-ac1f6b6435d0,1
df8eaf8a-bbc0-11e8-b2bb-ac1f6b6435d0,2
dfa4735c-bbbf-11e8-b2bb-ac1f6b6435d0,0
dfaf6008-bbc1-11e8-b2bb-ac1f6b6435d0,2
dfb225b2-bb9a-11e8-b2b9-ac1f6b6435d0,1
dfb4c898-bbb4-11e8-b2ba-ac1f6b6435d0,2
dfb68020-bba5-11e8-b2ba-ac1f6b6435d0,0
dfb7e3b2-bbae-11e8-b2ba-ac1f6b6435d0,1
dfc22dbc-bbaf-11e8-b2ba-ac1f6b6435d0,1
dfc94cca-bb99-11e8-b2b9-ac1f6b6435d0,0
dfcee880-bbab-11e8-b2ba-ac1f6b6435d0,1
dfd1a378-bba0-11e8-b2b9-ac1f6b6435d0,1
dfda7d0a-bbbd-11e8-b2ba-ac1f6b6435d0,1
dfdbeed8-bbc2-11e8-b2bc-ac1f6b6435d0,2
dfdde442-bbc5-11e8-b2bc-ac1f6b6435d0,1
dfe23162-bbae-11e8-b2ba-ac1f6b6435d0,2
dfe23e4e-bbab-11e8-b2ba-ac1f6b6435d0,1
dfe25d68-bba9-11e8-b2ba-ac1f6b6435d0,1
dfe2770a-bbac-11e8-b2ba-ac1f6b6435d0,2
dfe3cda4-bbba-11e8-b2ba-ac1f6b6435d0,1
dfe7ef6c-bb9f-11e8-b2b9-ac1f6b6435d0,2
dfeb10f0-bbc4-11e8-b2bc-ac1f6b6435d0,1
dfec796e-bbb4-11e8-b2ba-ac1f6b6435d0,1
dff08de2-bb9b-11e8-b2b9-ac1f6b6435d0,1
dff2c860-bbbd-11e8-b2ba-ac1f6b6435d0,1
dff48b6e-bbae-11e8-b2ba-ac1f6b6435d0,1
dff506f4-bbc5-11e8-b2bc-ac1f6b6435d0,2
dff810e2-bbb6-11e8-b2ba-ac1f6b6435d0,0
dffa8d94-bb99-11e8-b2b9-ac1f6b6435d0,0
dffb66bc-bba6-11e8-b2ba-ac1f6b6435d0,2
dffc9dfa-bbb2-11e8-b2ba-ac1f6b6435d0,1
dffd27a4-bbab-11e8-b2ba-ac1f6b6435d0,1
dffe8b4a-bbaf-11e8-b2ba-ac1f6b6435d0,1
e008561e-bbbb-11e8-b2ba-ac1f6b6435d0,1
e00e1254-bbb9-11e8-b2ba-ac1f6b6435d0,0
e00f7cb2-bbae-11e8-b2ba-ac1f6b6435d0,2
e0164238-bbb1-11e8-b2ba-ac1f6b6435d0,1
e0196020-bba3-11e8-b2b9-ac1f6b6435d0,1
e01abe32-bbc3-11e8-b2bc-ac1f6b6435d0,0
e022d4a0-bbaf-11e8-b2ba-ac1f6b6435d0,2
e0234e26-bbb9-11e8-b2ba-ac1f6b6435d0,1
e0251b48-bbb9-11e8-b2ba-ac1f6b6435d0,1
e02633ce-bbbf-11e8-b2bb-ac1f6b6435d0,1
e0263f5e-bbba-11e8-b2ba-ac1f6b6435d0,2
e029c266-bbc2-11e8-b2bc-ac1f6b6435d0,0
e030c00c-bba9-11e8-b2ba-ac1f6b6435d0,0
e03b592c-bbc2-11e8-b2bc-ac1f6b6435d0,1
e04212fa-bbbb-11e8-b2ba-ac1f6b6435d0,1
e04474ea-bbbc-11e8-b2ba-ac1f6b6435d0,0
e04643d4-bbc0-11e8-b2bb-ac1f6b6435d0,0
e0470e16-bbc2-11e8-b2bc-ac1f6b6435d0,0
e050b8de-bbc8-11e8-b2bc-ac1f6b6435d0,0
e05a2022-bbc3-11e8-b2bc-ac1f6b6435d0,0
e05ed674-bb9d-11e8-b2b9-ac1f6b6435d0,0
e0678d48-bbb9-11e8-b2ba-ac1f6b6435d0,2
e06b486c-bbb3-11e8-b2ba-ac1f6b6435d0,0
e06e809a-bbae-11e8-b2ba-ac1f6b6435d0,2
e0701600-bbbb-11e8-b2ba-ac1f6b6435d0,2
e076b426-bba0-11e8-b2b9-ac1f6b6435d0,2
e078a108-bba7-11e8-b2ba-ac1f6b6435d0,2
e085d04a-bbc4-11e8-b2bc-ac1f6b6435d0,0
e086221e-bbad-11e8-b2ba-ac1f6b6435d0,0
e08b5c74-bbae-11e8-b2ba-ac1f6b6435d0,2
e0938fb0-bba5-11e8-b2ba-ac1f6b6435d0,2
e096c00c-bbbb-11e8-b2ba-ac1f6b6435d0,2
e09815f4-bba9-11e8-b2ba-ac1f6b6435d0,1
e0983202-bb9d-11e8-b2b9-ac1f6b6435d0,1
e099fb14-bbb6-11e8-b2ba-ac1f6b6435d0,0
e09a2d66-bbb9-11e8-b2ba-ac1f6b6435d0,0
e0a43800-bba1-11e8-b2b9-ac1f6b6435d0,2
e0a77e3a-bbb9-11e8-b2ba-ac1f6b6435d0,1
e0aa71b4-bba3-11e8-b2b9-ac1f6b6435d0,0
e0aa98e0-bbaa-11e8-b2ba-ac1f6b6435d0,2
e0aaae22-bbbc-11e8-b2ba-ac1f6b6435d0,1
e0b1ee04-bbac-11e8-b2ba-ac1f6b6435d0,0
e0b7c6a0-bba5-11e8-b2ba-ac1f6b6435d0,0
e0b9892e-bbb7-11e8-b2ba-ac1f6b6435d0,1
e0bdcf16-bbc1-11e8-b2bb-ac1f6b6435d0,2
e0c44d50-bbb7-11e8-b2ba-ac1f6b6435d0,1
e0c7ee08-bbba-11e8-b2ba-ac1f6b6435d0,2
e0cc486a-bba4-11e8-b2ba-ac1f6b6435d0,0
e0cdce64-bbb9-11e8-b2ba-ac1f6b6435d0,0
e0d03c60-bbac-11e8-b2ba-ac1f6b6435d0,2
e0d6517a-bbb3-11e8-b2ba-ac1f6b6435d0,1
e0d6f9c8-bbad-11e8-b2ba-ac1f6b6435d0,1
e0dff6ec-bbba-11e8-b2ba-ac1f6b6435d0,1
e0e5068a-bb9e-11e8-b2b9-ac1f6b6435d0,2
e0e53514-bba9-11e8-b2ba-ac1f6b6435d0,1
e0e7e63c-bbaa-11e8-b2ba-ac1f6b6435d0,1
e0e8830e-bb9f-11e8-b2b9-ac1f6b6435d0,1
e0e9caf2-bba9-11e8-b2ba-ac1f6b6435d0,0
e0ed3f22-bbbb-11e8-b2ba-ac1f6b6435d0,1
e0f07300-bbb0-11e8-b2ba-ac1f6b6435d0,1
e0f32918-bba3-11e8-b2b9-ac1f6b6435d0,2
e0f415e4-bbc6-11e8-b2bc-ac1f6b6435d0,1
e0f5c4a2-bbb2-11e8-b2ba-ac1f6b6435d0,1
e0f8d87a-bbb4-11e8-b2ba-ac1f6b6435d0,1
e1033368-bbac-11e8-b2ba-ac1f6b6435d0,1
e103e132-bba7-11e8-b2ba-ac1f6b6435d0,0
e10bc054-bbb7-11e8-b2ba-ac1f6b6435d0,1
e10f46f4-bba6-11e8-b2ba-ac1f6b6435d0,2
e10f7e00-bb9a-11e8-b2b9-ac1f6b6435d0,1
e11362ee-bbbe-11e8-b2ba-ac1f6b6435d0,1
e116fa74-bba2-11e8-b2b9-ac1f6b6435d0,1
e11b25cc-bbb1-11e8-b2ba-ac1f6b6435d0,1
e1253b64-bbb3-11e8-b2ba-ac1f6b6435d0,2
e126b30a-bbb7-11e8-b2ba-ac1f6b6435d0,1
e12b3ad6-bbaa-11e8-b2ba-ac1f6b6435d0,0
e12f24ee-bba9-11e8-b2ba-ac1f6b6435d0,1
e134d92a-bbae-11e8-b2ba-ac1f6b6435d0,1
e1360d66-bbb5-11e8-b2ba-ac1f6b6435d0,2
e1419f06-bbb4-11e8-b2ba-ac1f6b6435d0,1
e14641d6-bba6-11e8-b2ba-ac1f6b6435d0,1
e1480d20-bbc6-11e8-b2bc-ac1f6b6435d0,0
e14e1074-bb9b-11e8-b2b9-ac1f6b6435d0,2
e14f6770-bb9c-11e8-b2b9-ac1f6b6435d0,1
e1516b9a-bb9e-11e8-b2b9-ac1f6b6435d0,0
e15793c8-bbb5-11e8-b2ba-ac1f6b6435d0,0
e158dad6-bba0-11e8-b2b9-ac1f6b6435d0,0
e1592fb0-bba8-11e8-b2ba-ac1f6b6435d0,1
e15ef56e-bba1-11e8-b2b9-ac1f6b6435d0,2
e160dd42-bbbb-11e8-b2ba-ac1f6b6435d0,1
e164b8de-bbae-11e8-b2ba-ac1f6b6435d0,1
e173ab44-bb9c-11e8-b2b9-ac1f6b6435d0,0
e178048c-bbbf-11e8-b2bb-ac1f6b6435d0,0
e18036cc-bba4-11e8-b2ba-ac1f6b6435d0,2
e1813164-bbac-11e8-b2ba-ac1f6b6435d0,1
e1831f4e-bbc8-11e8-b2bc-ac1f6b6435d0,2
e184ef52-bba2-11e8-b2b9-ac1f6b6435d0,2
e185b1b6-bba3-11e8-b2b9-ac1f6b6435d0,1
e185ea20-bbc9-11e8-b2bc-ac1f6b6435d0,1
e18e4a1a-bbad-11e8-b2ba-ac1f6b6435d0,1
e18ffea8-bbc3-11e8-b2bc-ac1f6b6435d0,0
e1915f2a-bbb7-11e8-b2ba-ac1f6b6435d0,2
e19290d8-bbb8-11e8-b2ba-ac1f6b6435d0,2
e1942186-bbc8-11e8-b2bc-ac1f6b6435d0,2
e1972e92-bba7-11e8-b2ba-ac1f6b6435d0,1
e197f340-bbc0-11e8-b2bb-ac1f6b6435d0,2
e197fe2a-bba3-11e8-b2b9-ac1f6b6435d0,1
e19bd8ae-bb9b-11e8-b2b9-ac1f6b6435d0,2
e19c3110-bbbd-11e8-b2ba-ac1f6b6435d0,1
e19caaa4-bbb9-11e8-b2ba-ac1f6b6435d0,2
e1a08b96-bba1-11e8-b2b9-ac1f6b6435d0,1
e1a2e52c-bbb4-11e8-b2ba-ac1f6b6435d0,2
e1a351be-bbc4-11e8-b2bc-ac1f6b6435d0,2
e1a72a40-bbc0-11e8-b2bb-ac1f6b6435d0,1
e1aead74-bbb6-11e8-b2ba-ac1f6b6435d0,1
e1ba3bda-bb9d-11e8-b2b9-ac1f6b6435d0,2
e1bfbba0-bbb1-11e8-b2ba-ac1f6b6435d0,0
e1c037fc-bbba-11e8-b2ba-ac1f6b6435d0,1
e1c2af7e-bb9b-11e8-b2b9-ac1f6b6435d0,2
e1c52870-bbc9-11e8-b2bc-ac1f6b6435d0,1
e1c8faf2-bb99-11e8-b2b9-ac1f6b6435d0,1
e1cd95f2-bb9f-11e8-b2b9-ac1f6b6435d0,0
e1d0b10c-bba3-11e8-b2b9-ac1f6b6435d0,2
e1d6d560-bbb1-11e8-b2ba-ac1f6b6435d0,2
e1d8641c-bba1-11e8-b2b9-ac1f6b6435d0,2
e1db3c0c-bbbd-11e8-b2ba-ac1f6b6435d0,1
e1dd7f4e-bb9f-11e8-b2b9-ac1f6b6435d0,1
e1e142f0-bbae-11e8-b2ba-ac1f6b6435d0,2
e1e78908-bbc2-11e8-b2bc-ac1f6b6435d0,2
e1ec5294-bbc2-11e8-b2bc-ac1f6b6435d0,1
e1f4368e-bbc8-11e8-b2bc-ac1f6b6435d0,2
e1f533fc-bbb6-11e8-b2ba-ac1f6b6435d0,2
e1f5486e-bbc1-11e8-b2bb-ac1f6b6435d0,2
e1f70d76-bb9d-11e8-b2b9-ac1f6b6435d0,0
e1f85e54-bba4-11e8-b2ba-ac1f6b6435d0,1
e1fe895c-bbbb-11e8-b2ba-ac1f6b6435d0,0
e1ffd51a-bbc9-11e8-b2bc-ac1f6b6435d0,1
e201b054-bb99-11e8-b2b9-ac1f6b6435d0,0
e2071ac2-bbb1-11e8-b2ba-ac1f6b6435d0,1
e20abe0e-bbb4-11e8-b2ba-ac1f6b6435d0,2
e20f1baa-bbc0-11e8-b2bb-ac1f6b6435d0,1
