Id,cluster10
2ef530ec-bac9-11e8-b2b8-ac1f6b6435d0,2
2f005462-bad4-11e8-b2b8-ac1f6b6435d0,2
2f058f98-bad6-11e8-b2b9-ac1f6b6435d0,0
2f092a34-bad8-11e8-b2b9-ac1f6b6435d0,0
2f0b2ac6-bac6-11e8-b2b7-ac1f6b6435d0,3
2f0b74c8-baca-11e8-b2b8-ac1f6b6435d0,2
2f0d8f16-bace-11e8-b2b8-ac1f6b6435d0,2
2f109a82-bacc-11e8-b2b8-ac1f6b6435d0,3
2f1a50fa-bad0-11e8-b2b8-ac1f6b6435d0,5
2f256d32-bad5-11e8-b2b8-ac1f6b6435d0,7
2f2a2518-bad3-11e8-b2b8-ac1f6b6435d0,5
2f36fa12-baca-11e8-b2b8-ac1f6b6435d0,1
2f40ec8c-bacc-11e8-b2b8-ac1f6b6435d0,4
2f4ca104-bad0-11e8-b2b8-ac1f6b6435d0,2
2f4e2d74-bad2-11e8-b2b8-ac1f6b6435d0,2
2f5117c2-bace-11e8-b2b8-ac1f6b6435d0,1
2f565d76-bad9-11e8-b2b9-ac1f6b6435d0,7
2f5b7744-bac9-11e8-b2b8-ac1f6b6435d0,0
2f5f3656-bac7-11e8-b2b7-ac1f6b6435d0,1
2f620a96-bace-11e8-b2b8-ac1f6b6435d0,0
2f7f5a5a-baca-11e8-b2b8-ac1f6b6435d0,2
2f8f1c96-bad5-11e8-b2b8-ac1f6b6435d0,4
2f99bb86-bacd-11e8-b2b8-ac1f6b6435d0,2
2f9be862-bad6-11e8-b2b9-ac1f6b6435d0,2
2fa06244-bacb-11e8-b2b8-ac1f6b6435d0,3
2fabe808-bac6-11e8-b2b7-ac1f6b6435d0,1
2fb86cfc-bacd-11e8-b2b8-ac1f6b6435d0,2
2fbb27f4-bad6-11e8-b2b9-ac1f6b6435d0,1
2fc5967e-bad3-11e8-b2b8-ac1f6b6435d0,2
2fc5f5a4-bac6-11e8-b2b7-ac1f6b6435d0,4
2fcae024-bad9-11e8-b2b9-ac1f6b6435d0,1
2fcec2b0-bac6-11e8-b2b7-ac1f6b6435d0,8
2fd69908-bad1-11e8-b2b8-ac1f6b6435d0,5
2fda9040-bada-11e8-b2b9-ac1f6b6435d0,2
2fe60e0e-bad8-11e8-b2b9-ac1f6b6435d0,9
2ff22788-bad9-11e8-b2b9-ac1f6b6435d0,1
2ff3fdbc-bad7-11e8-b2b9-ac1f6b6435d0,1
2ff4ef92-bad7-11e8-b2b9-ac1f6b6435d0,2
3001a450-bac6-11e8-b2b7-ac1f6b6435d0,5
3001deca-bada-11e8-b2b9-ac1f6b6435d0,3
3001e298-bacc-11e8-b2b8-ac1f6b6435d0,3
300bbeca-bac8-11e8-b2b7-ac1f6b6435d0,1
3013d0d2-bace-11e8-b2b8-ac1f6b6435d0,2
3020ed2a-bad9-11e8-b2b9-ac1f6b6435d0,2
3034f756-bad5-11e8-b2b8-ac1f6b6435d0,0
303ab5e4-bad8-11e8-b2b9-ac1f6b6435d0,0
303d5d58-bad3-11e8-b2b8-ac1f6b6435d0,1
304994c4-bace-11e8-b2b8-ac1f6b6435d0,2
304c99cc-bacd-11e8-b2b8-ac1f6b6435d0,0
304cbe50-bacf-11e8-b2b8-ac1f6b6435d0,0
304e381a-bada-11e8-b2b9-ac1f6b6435d0,0
30548aa2-bacc-11e8-b2b8-ac1f6b6435d0,1
3057ec12-bacf-11e8-b2b8-ac1f6b6435d0,1
3064779c-bad5-11e8-b2b8-ac1f6b6435d0,0
30679a8c-bace-11e8-b2b8-ac1f6b6435d0,1
3068a182-bad5-11e8-b2b8-ac1f6b6435d0,8
306a8dcc-baca-11e8-b2b8-ac1f6b6435d0,1
306e47ee-bac7-11e8-b2b7-ac1f6b6435d0,2
307c34e2-bac9-11e8-b2b8-ac1f6b6435d0,1
309571a4-bacf-11e8-b2b8-ac1f6b6435d0,2
30a78e54-bad2-11e8-b2b8-ac1f6b6435d0,2
30a7cf06-bad5-11e8-b2b8-ac1f6b6435d0,2
30b0f974-bad9-11e8-b2b9-ac1f6b6435d0,2
30b5df5a-bad6-11e8-b2b9-ac1f6b6435d0,1
30b650e8-bad6-11e8-b2b9-ac1f6b6435d0,2
30bab06e-bac9-11e8-b2b8-ac1f6b6435d0,0
30c0eefa-bad0-11e8-b2b8-ac1f6b6435d0,3
30c5aba4-bad8-11e8-b2b9-ac1f6b6435d0,2
30c78b66-bac6-11e8-b2b7-ac1f6b6435d0,2
30cab8f8-bac7-11e8-b2b7-ac1f6b6435d0,3
30d14a8c-bacd-11e8-b2b8-ac1f6b6435d0,2
30d19eba-bad2-11e8-b2b8-ac1f6b6435d0,2
30d74b16-bace-11e8-b2b8-ac1f6b6435d0,5
30d7cd76-bacd-11e8-b2b8-ac1f6b6435d0,2
30e548e8-bad7-11e8-b2b9-ac1f6b6435d0,5
30e9165a-bac6-11e8-b2b7-ac1f6b6435d0,3
30e9c094-bacd-11e8-b2b8-ac1f6b6435d0,3
30ede3a8-bad3-11e8-b2b8-ac1f6b6435d0,2
30ef3514-bace-11e8-b2b8-ac1f6b6435d0,1
30f221f6-bad9-11e8-b2b9-ac1f6b6435d0,3
30f88824-bad0-11e8-b2b8-ac1f6b6435d0,3
30ffe776-bad6-11e8-b2b9-ac1f6b6435d0,2
31008da0-bad3-11e8-b2b8-ac1f6b6435d0,2
3100d98e-bacb-11e8-b2b8-ac1f6b6435d0,2
3103c590-bacb-11e8-b2b8-ac1f6b6435d0,2
31045ea6-bada-11e8-b2b9-ac1f6b6435d0,3
3107041e-bace-11e8-b2b8-ac1f6b6435d0,3
31087bba-bac8-11e8-b2b7-ac1f6b6435d0,6
3110c84c-bac8-11e8-b2b7-ac1f6b6435d0,0
31158a4c-bad4-11e8-b2b8-ac1f6b6435d0,2
311c000c-bad9-11e8-b2b9-ac1f6b6435d0,3
3124fb1e-bad7-11e8-b2b9-ac1f6b6435d0,8
3129e966-bac9-11e8-b2b8-ac1f6b6435d0,2
312e5e78-bad9-11e8-b2b9-ac1f6b6435d0,3
31374988-bad0-11e8-b2b8-ac1f6b6435d0,1
3139859a-bad5-11e8-b2b8-ac1f6b6435d0,9
313bfe44-bad3-11e8-b2b8-ac1f6b6435d0,2
314e08b8-baca-11e8-b2b8-ac1f6b6435d0,0
31585fca-bad4-11e8-b2b8-ac1f6b6435d0,5
3158d740-bad7-11e8-b2b9-ac1f6b6435d0,2
315c5b0e-bad7-11e8-b2b9-ac1f6b6435d0,2
31656cec-bad9-11e8-b2b9-ac1f6b6435d0,1
317474a4-bac9-11e8-b2b8-ac1f6b6435d0,7
317721ca-bada-11e8-b2b9-ac1f6b6435d0,3
317abea6-bad6-11e8-b2b9-ac1f6b6435d0,1
317dad0a-bacc-11e8-b2b8-ac1f6b6435d0,2
317df09c-bac9-11e8-b2b8-ac1f6b6435d0,3
3185940a-bad8-11e8-b2b9-ac1f6b6435d0,1
3185bb68-bac6-11e8-b2b7-ac1f6b6435d0,3
3196baa8-bacb-11e8-b2b8-ac1f6b6435d0,2
319a22c0-baca-11e8-b2b8-ac1f6b6435d0,0
319bb5fe-baca-11e8-b2b8-ac1f6b6435d0,3
319c98be-bad1-11e8-b2b8-ac1f6b6435d0,3
31a0bf0e-bad9-11e8-b2b9-ac1f6b6435d0,4
31a4b6a8-bad0-11e8-b2b8-ac1f6b6435d0,1
31a9891a-bad2-11e8-b2b8-ac1f6b6435d0,3
31b04e80-bad2-11e8-b2b8-ac1f6b6435d0,2
31b2ab5a-bad0-11e8-b2b8-ac1f6b6435d0,8
31c18a32-bac9-11e8-b2b8-ac1f6b6435d0,1
31c2e6e2-bacf-11e8-b2b8-ac1f6b6435d0,2
31c5d30c-bacf-11e8-b2b8-ac1f6b6435d0,2
31c90f12-bad0-11e8-b2b8-ac1f6b6435d0,8
31caccd8-bacd-11e8-b2b8-ac1f6b6435d0,0
31ced606-bad3-11e8-b2b8-ac1f6b6435d0,2
31cf16dc-bac6-11e8-b2b7-ac1f6b6435d0,1
31d17db0-bad4-11e8-b2b8-ac1f6b6435d0,3
31d613c6-bac9-11e8-b2b8-ac1f6b6435d0,1
31d680e2-bac7-11e8-b2b7-ac1f6b6435d0,2
31e6ede0-bad8-11e8-b2b9-ac1f6b6435d0,6
31e94dbe-baca-11e8-b2b8-ac1f6b6435d0,4
31e978c0-bacf-11e8-b2b8-ac1f6b6435d0,2
31f25364-baca-11e8-b2b8-ac1f6b6435d0,4
31f39256-bacf-11e8-b2b8-ac1f6b6435d0,2
31f5b15e-bace-11e8-b2b8-ac1f6b6435d0,2
31f644e2-baca-11e8-b2b8-ac1f6b6435d0,1
31fbb7fe-bac7-11e8-b2b7-ac1f6b6435d0,1
32115dfe-bad4-11e8-b2b8-ac1f6b6435d0,2
3212a29a-bacf-11e8-b2b8-ac1f6b6435d0,0
32174b50-bad0-11e8-b2b8-ac1f6b6435d0,5
321ca974-bac6-11e8-b2b7-ac1f6b6435d0,3
321e8db4-bad7-11e8-b2b9-ac1f6b6435d0,2
3227ab5c-bad1-11e8-b2b8-ac1f6b6435d0,5
3227cdf4-bac6-11e8-b2b7-ac1f6b6435d0,0
3230cac2-bad4-11e8-b2b8-ac1f6b6435d0,5
323314e6-bad2-11e8-b2b8-ac1f6b6435d0,1
3238ba5a-bacc-11e8-b2b8-ac1f6b6435d0,2
32390cf6-bac9-11e8-b2b8-ac1f6b6435d0,3
323afe0e-bad7-11e8-b2b9-ac1f6b6435d0,1
323be0e2-baca-11e8-b2b8-ac1f6b6435d0,1
323d3ebe-bac6-11e8-b2b7-ac1f6b6435d0,2
3253cffc-bad6-11e8-b2b9-ac1f6b6435d0,2
3256471e-bad1-11e8-b2b8-ac1f6b6435d0,3
3263b062-bacb-11e8-b2b8-ac1f6b6435d0,3
32647078-bad6-11e8-b2b9-ac1f6b6435d0,3
326e66f0-bad6-11e8-b2b9-ac1f6b6435d0,1
326ff754-bad6-11e8-b2b9-ac1f6b6435d0,1
3271cff2-bacc-11e8-b2b8-ac1f6b6435d0,2
3275e2c0-bac9-11e8-b2b8-ac1f6b6435d0,4
327a3cce-bada-11e8-b2b9-ac1f6b6435d0,1
327cb916-bacd-11e8-b2b8-ac1f6b6435d0,3
3288e9f4-bacb-11e8-b2b8-ac1f6b6435d0,9
328fe916-bacb-11e8-b2b8-ac1f6b6435d0,4
329fb7f4-bad2-11e8-b2b8-ac1f6b6435d0,7
32a4fc66-bac6-11e8-b2b7-ac1f6b6435d0,1
32ab86b4-bad3-11e8-b2b8-ac1f6b6435d0,7
32b404fa-baca-11e8-b2b8-ac1f6b6435d0,1
32c05ab8-bad7-11e8-b2b9-ac1f6b6435d0,5
32d23612-bad1-11e8-b2b8-ac1f6b6435d0,3
32d39d92-bacf-11e8-b2b8-ac1f6b6435d0,4
32d3db9c-bad7-11e8-b2b9-ac1f6b6435d0,1
32d5a17c-bad5-11e8-b2b8-ac1f6b6435d0,2
32d7a90e-bacb-11e8-b2b8-ac1f6b6435d0,2
32d95d2a-bad1-11e8-b2b8-ac1f6b6435d0,2
32dc96be-bace-11e8-b2b8-ac1f6b6435d0,1
32dedfd4-bad1-11e8-b2b8-ac1f6b6435d0,9
32fa6710-bad4-11e8-b2b8-ac1f6b6435d0,8
32feac02-bada-11e8-b2b9-ac1f6b6435d0,2
33032b92-bac6-11e8-b2b7-ac1f6b6435d0,1
33066572-bad6-11e8-b2b9-ac1f6b6435d0,3
330cce5a-bacf-11e8-b2b8-ac1f6b6435d0,4
330d248a-bacb-11e8-b2b8-ac1f6b6435d0,2
33197fb4-bac6-11e8-b2b7-ac1f6b6435d0,0
331f858e-bad1-11e8-b2b8-ac1f6b6435d0,2
3323fc06-bad4-11e8-b2b8-ac1f6b6435d0,4
332570bc-bada-11e8-b2b9-ac1f6b6435d0,0
3327d3f6-bacc-11e8-b2b8-ac1f6b6435d0,2
332e9962-bada-11e8-b2b9-ac1f6b6435d0,1
3330618e-bad0-11e8-b2b8-ac1f6b6435d0,1
3335403c-bad5-11e8-b2b8-ac1f6b6435d0,2
33389898-bad7-11e8-b2b9-ac1f6b6435d0,2
33434bbe-bacb-11e8-b2b8-ac1f6b6435d0,0
3348a052-bad8-11e8-b2b9-ac1f6b6435d0,1
334a0e26-bac7-11e8-b2b7-ac1f6b6435d0,1
334b550e-bace-11e8-b2b8-ac1f6b6435d0,1
33533f32-bacc-11e8-b2b8-ac1f6b6435d0,2
33544b0e-bad9-11e8-b2b9-ac1f6b6435d0,2
33559098-bac7-11e8-b2b7-ac1f6b6435d0,4
335a3a5c-bad7-11e8-b2b9-ac1f6b6435d0,2
335e14d2-bace-11e8-b2b8-ac1f6b6435d0,9
3362b956-bad8-11e8-b2b9-ac1f6b6435d0,3
336509f2-bada-11e8-b2b9-ac1f6b6435d0,1
337326d2-bad9-11e8-b2b9-ac1f6b6435d0,3
3373c21c-bacb-11e8-b2b8-ac1f6b6435d0,5
337f7d82-bad0-11e8-b2b8-ac1f6b6435d0,5
338d7ec0-bac9-11e8-b2b8-ac1f6b6435d0,7
33906f6e-bad2-11e8-b2b8-ac1f6b6435d0,1
33a0011e-bad1-11e8-b2b8-ac1f6b6435d0,0
33a5db6e-bac9-11e8-b2b8-ac1f6b6435d0,2
33a61714-bad3-11e8-b2b8-ac1f6b6435d0,2
33ab58e4-bada-11e8-b2b9-ac1f6b6435d0,4
33b00478-bacd-11e8-b2b8-ac1f6b6435d0,2
33b73aa0-bac7-11e8-b2b7-ac1f6b6435d0,2
33bd8638-bad3-11e8-b2b8-ac1f6b6435d0,2
33be4b6c-bad4-11e8-b2b8-ac1f6b6435d0,2
33bfa2ea-bada-11e8-b2b9-ac1f6b6435d0,1
33c714bc-bada-11e8-b2b9-ac1f6b6435d0,4
33cab936-bad1-11e8-b2b8-ac1f6b6435d0,8
33d6b10e-bacd-11e8-b2b8-ac1f6b6435d0,2
33dcd60e-baca-11e8-b2b8-ac1f6b6435d0,1
33f46de2-bace-11e8-b2b8-ac1f6b6435d0,1
33fe5e38-bad8-11e8-b2b9-ac1f6b6435d0,2
34081b80-bad8-11e8-b2b9-ac1f6b6435d0,3
34118896-bac9-11e8-b2b8-ac1f6b6435d0,3
341dc3b4-bad2-11e8-b2b8-ac1f6b6435d0,1
341f6caa-bacd-11e8-b2b8-ac1f6b6435d0,2
34203822-bad9-11e8-b2b9-ac1f6b6435d0,0
3420c44e-bad0-11e8-b2b8-ac1f6b6435d0,1
34237b30-bacb-11e8-b2b8-ac1f6b6435d0,3
3427fae8-bad0-11e8-b2b8-ac1f6b6435d0,3
342af0e0-bad5-11e8-b2b8-ac1f6b6435d0,4
342c9b34-bada-11e8-b2b9-ac1f6b6435d0,1
342cc252-bac7-11e8-b2b7-ac1f6b6435d0,5
342ecd1e-bad5-11e8-b2b8-ac1f6b6435d0,3
3435c9b4-bad7-11e8-b2b9-ac1f6b6435d0,3
34510376-bad4-11e8-b2b8-ac1f6b6435d0,3
34539fa6-bad8-11e8-b2b9-ac1f6b6435d0,1
3453c070-bad4-11e8-b2b8-ac1f6b6435d0,1
345b4456-bac7-11e8-b2b7-ac1f6b6435d0,2
345cdb10-bad9-11e8-b2b9-ac1f6b6435d0,4
345fc772-bad8-11e8-b2b9-ac1f6b6435d0,5
34624414-bacb-11e8-b2b8-ac1f6b6435d0,2
3466f126-bada-11e8-b2b9-ac1f6b6435d0,2
3473b02c-bad1-11e8-b2b8-ac1f6b6435d0,1
347bc0e2-bad0-11e8-b2b8-ac1f6b6435d0,3
34813962-bad2-11e8-b2b8-ac1f6b6435d0,4
3482537a-bad6-11e8-b2b9-ac1f6b6435d0,1
34832316-bad3-11e8-b2b8-ac1f6b6435d0,1
348451d6-baca-11e8-b2b8-ac1f6b6435d0,2
349dfd30-bac9-11e8-b2b8-ac1f6b6435d0,1
34a08e6c-bad6-11e8-b2b9-ac1f6b6435d0,1
34a909fc-bacc-11e8-b2b8-ac1f6b6435d0,4
34aa05de-bad4-11e8-b2b8-ac1f6b6435d0,3
34b4a110-bacf-11e8-b2b8-ac1f6b6435d0,1
34c21118-bacc-11e8-b2b8-ac1f6b6435d0,2
34c80ee2-bacc-11e8-b2b8-ac1f6b6435d0,4
34cebc8e-bada-11e8-b2b9-ac1f6b6435d0,1
34d748fc-bad2-11e8-b2b8-ac1f6b6435d0,2
34d90798-bada-11e8-b2b9-ac1f6b6435d0,3
34d96654-bad8-11e8-b2b9-ac1f6b6435d0,2
34e25562-bad2-11e8-b2b8-ac1f6b6435d0,7
34eefb88-bad6-11e8-b2b9-ac1f6b6435d0,0
34f2027c-bad3-11e8-b2b8-ac1f6b6435d0,2
34f82d9e-bad5-11e8-b2b8-ac1f6b6435d0,3
34f9e0ee-bad0-11e8-b2b8-ac1f6b6435d0,0
34fded86-bad2-11e8-b2b8-ac1f6b6435d0,2
3504d636-bace-11e8-b2b8-ac1f6b6435d0,5
350a06d0-bacc-11e8-b2b8-ac1f6b6435d0,2
3513161c-bac7-11e8-b2b7-ac1f6b6435d0,4
351a0204-bace-11e8-b2b8-ac1f6b6435d0,1
351b5378-bad5-11e8-b2b8-ac1f6b6435d0,2
351ea5f4-bad6-11e8-b2b9-ac1f6b6435d0,3
351f25ee-baca-11e8-b2b8-ac1f6b6435d0,8
351f5ae6-bad9-11e8-b2b9-ac1f6b6435d0,2
35208eb6-bad4-11e8-b2b8-ac1f6b6435d0,3
352530e2-baca-11e8-b2b8-ac1f6b6435d0,3
3539e7f8-bad4-11e8-b2b8-ac1f6b6435d0,3
353de16e-baca-11e8-b2b8-ac1f6b6435d0,3
354274ec-bacd-11e8-b2b8-ac1f6b6435d0,1
354eed00-bacb-11e8-b2b8-ac1f6b6435d0,1
35533764-bacd-11e8-b2b8-ac1f6b6435d0,1
355ef906-bad6-11e8-b2b9-ac1f6b6435d0,2
355ffdf2-bad5-11e8-b2b8-ac1f6b6435d0,2
356b3caa-bac9-11e8-b2b8-ac1f6b6435d0,2
357602fa-bad5-11e8-b2b8-ac1f6b6435d0,2
357a1566-bad5-11e8-b2b8-ac1f6b6435d0,3
35933d24-bacc-11e8-b2b8-ac1f6b6435d0,3
3594945c-bad2-11e8-b2b8-ac1f6b6435d0,2
359cfe54-bacc-11e8-b2b8-ac1f6b6435d0,2
35a23a7c-bad6-11e8-b2b9-ac1f6b6435d0,2
35aa1a8c-bad4-11e8-b2b8-ac1f6b6435d0,0
35ab3c42-bace-11e8-b2b8-ac1f6b6435d0,7
35ab823e-bad7-11e8-b2b9-ac1f6b6435d0,3
35b3d96c-bad1-11e8-b2b8-ac1f6b6435d0,1
35b40208-bad5-11e8-b2b8-ac1f6b6435d0,2
35b54e3e-bacf-11e8-b2b8-ac1f6b6435d0,0
35b7c74e-bac6-11e8-b2b7-ac1f6b6435d0,1
35be149a-bac7-11e8-b2b7-ac1f6b6435d0,1
35c42ad8-bad1-11e8-b2b8-ac1f6b6435d0,1
35c5371c-bacb-11e8-b2b8-ac1f6b6435d0,2
35cb69c2-bac9-11e8-b2b8-ac1f6b6435d0,8
35d0e788-bada-11e8-b2b9-ac1f6b6435d0,5
35d3813a-bacd-11e8-b2b8-ac1f6b6435d0,4
35d7a440-bad2-11e8-b2b8-ac1f6b6435d0,2
35da4448-bacd-11e8-b2b8-ac1f6b6435d0,5
35dac386-bad3-11e8-b2b8-ac1f6b6435d0,8
35dca790-bacf-11e8-b2b8-ac1f6b6435d0,1
35dd7900-bad3-11e8-b2b8-ac1f6b6435d0,2
35de94b6-bace-11e8-b2b8-ac1f6b6435d0,2
35e3ecbe-bad7-11e8-b2b9-ac1f6b6435d0,1
35e703be-bad6-11e8-b2b9-ac1f6b6435d0,2
35f3b07e-bad5-11e8-b2b8-ac1f6b6435d0,1
35f4caa8-bad1-11e8-b2b8-ac1f6b6435d0,1
360e5212-bad0-11e8-b2b8-ac1f6b6435d0,2
3610f9cc-bac6-11e8-b2b7-ac1f6b6435d0,2
3613c84e-bad7-11e8-b2b9-ac1f6b6435d0,2
36152f08-bad3-11e8-b2b8-ac1f6b6435d0,3
361decc2-bacb-11e8-b2b8-ac1f6b6435d0,2
362025d4-bac9-11e8-b2b8-ac1f6b6435d0,5
362049ea-bac6-11e8-b2b7-ac1f6b6435d0,2
3625ab50-bacc-11e8-b2b8-ac1f6b6435d0,1
3625b3e4-bad5-11e8-b2b8-ac1f6b6435d0,3
36273be0-bacd-11e8-b2b8-ac1f6b6435d0,3
36274772-bad0-11e8-b2b8-ac1f6b6435d0,0
36294940-bac7-11e8-b2b7-ac1f6b6435d0,2
36349b14-bad7-11e8-b2b9-ac1f6b6435d0,2
3649f3ac-bacc-11e8-b2b8-ac1f6b6435d0,2
364ca10e-bace-11e8-b2b8-ac1f6b6435d0,0
3651b162-bad8-11e8-b2b9-ac1f6b6435d0,1
3652cba6-bace-11e8-b2b8-ac1f6b6435d0,4
36573b30-bac6-11e8-b2b7-ac1f6b6435d0,2
366211e6-bacf-11e8-b2b8-ac1f6b6435d0,2
366ca258-bac7-11e8-b2b7-ac1f6b6435d0,1
3671ee9c-bad2-11e8-b2b8-ac1f6b6435d0,1
368079a0-bac6-11e8-b2b7-ac1f6b6435d0,0
368b266a-bacc-11e8-b2b8-ac1f6b6435d0,2
369136d4-bac9-11e8-b2b8-ac1f6b6435d0,8
3692f6f0-bad2-11e8-b2b8-ac1f6b6435d0,2
36930150-bacc-11e8-b2b8-ac1f6b6435d0,3
3694d2c4-bac6-11e8-b2b7-ac1f6b6435d0,3
36a7efbc-bada-11e8-b2b9-ac1f6b6435d0,7
36a81458-bad8-11e8-b2b9-ac1f6b6435d0,4
36b3e08c-bac7-11e8-b2b7-ac1f6b6435d0,3
36bdd9c8-bad3-11e8-b2b8-ac1f6b6435d0,2
36c0001a-bad1-11e8-b2b8-ac1f6b6435d0,4
36c17d06-bad5-11e8-b2b8-ac1f6b6435d0,2
36c52c44-bacb-11e8-b2b8-ac1f6b6435d0,3
36c65dea-bad9-11e8-b2b9-ac1f6b6435d0,2
36cacf1e-bada-11e8-b2b9-ac1f6b6435d0,1
36d4ca6e-bad5-11e8-b2b8-ac1f6b6435d0,2
36e053e8-bac6-11e8-b2b7-ac1f6b6435d0,5
36e1cd7e-bad8-11e8-b2b9-ac1f6b6435d0,3
36e3f522-bace-11e8-b2b8-ac1f6b6435d0,2
36e4c8d4-baca-11e8-b2b8-ac1f6b6435d0,1
36f0c0a0-bad2-11e8-b2b8-ac1f6b6435d0,1
3706caf6-bad4-11e8-b2b8-ac1f6b6435d0,4
3712deb2-bad0-11e8-b2b8-ac1f6b6435d0,0
37136908-bacc-11e8-b2b8-ac1f6b6435d0,1
3720532a-bac7-11e8-b2b7-ac1f6b6435d0,1
37262d1a-bad9-11e8-b2b9-ac1f6b6435d0,1
3726727a-baca-11e8-b2b8-ac1f6b6435d0,3
3728a542-bacd-11e8-b2b8-ac1f6b6435d0,7
372d851a-bad4-11e8-b2b8-ac1f6b6435d0,5
37355fda-bad7-11e8-b2b9-ac1f6b6435d0,7
37363c70-bacd-11e8-b2b8-ac1f6b6435d0,6
3739828a-bac9-11e8-b2b8-ac1f6b6435d0,1
37414e00-bad5-11e8-b2b8-ac1f6b6435d0,8
3750dbec-bad3-11e8-b2b8-ac1f6b6435d0,6
375835d0-bacf-11e8-b2b8-ac1f6b6435d0,2
3761fd62-bad0-11e8-b2b8-ac1f6b6435d0,3
376baba0-bacb-11e8-b2b8-ac1f6b6435d0,1
376f1e4e-bad9-11e8-b2b9-ac1f6b6435d0,4
377082f6-bacb-11e8-b2b8-ac1f6b6435d0,3
3774cc7c-bad9-11e8-b2b9-ac1f6b6435d0,2
3778639c-bac9-11e8-b2b8-ac1f6b6435d0,3
3779dfa2-bad7-11e8-b2b9-ac1f6b6435d0,3
377b5aa6-bacf-11e8-b2b8-ac1f6b6435d0,0
377b60f4-bad5-11e8-b2b8-ac1f6b6435d0,2
377eef0e-bad4-11e8-b2b8-ac1f6b6435d0,1
37845b02-bac9-11e8-b2b8-ac1f6b6435d0,1
37857a98-bad6-11e8-b2b9-ac1f6b6435d0,1
3789d7f8-bad3-11e8-b2b8-ac1f6b6435d0,9
378c589a-bad1-11e8-b2b8-ac1f6b6435d0,3
3798073c-baca-11e8-b2b8-ac1f6b6435d0,2
379ca358-bac7-11e8-b2b7-ac1f6b6435d0,8
37c6a93a-bac9-11e8-b2b8-ac1f6b6435d0,3
37d3f300-baca-11e8-b2b8-ac1f6b6435d0,4
37d6f432-bacb-11e8-b2b8-ac1f6b6435d0,2
37d91f46-bad5-11e8-b2b8-ac1f6b6435d0,4
37db60b8-baca-11e8-b2b8-ac1f6b6435d0,1
37dcb5fe-bad8-11e8-b2b9-ac1f6b6435d0,3
37fe16ae-bad3-11e8-b2b8-ac1f6b6435d0,0
38034f60-bad9-11e8-b2b9-ac1f6b6435d0,2
38047968-bac9-11e8-b2b8-ac1f6b6435d0,3
38065c9c-bad3-11e8-b2b8-ac1f6b6435d0,5
380f22fc-bad1-11e8-b2b8-ac1f6b6435d0,0
38142534-bace-11e8-b2b8-ac1f6b6435d0,2
381a207a-bad7-11e8-b2b9-ac1f6b6435d0,0
3821de2c-bace-11e8-b2b8-ac1f6b6435d0,4
3825f05a-bac6-11e8-b2b7-ac1f6b6435d0,9
38283bca-bad6-11e8-b2b9-ac1f6b6435d0,0
382ed616-bada-11e8-b2b9-ac1f6b6435d0,2
383003ce-bad0-11e8-b2b8-ac1f6b6435d0,2
3830be56-bad8-11e8-b2b9-ac1f6b6435d0,2
3834d746-bacb-11e8-b2b8-ac1f6b6435d0,5
383b78ec-bad2-11e8-b2b8-ac1f6b6435d0,7
384ba0d4-bacb-11e8-b2b8-ac1f6b6435d0,2
3855197a-bad5-11e8-b2b8-ac1f6b6435d0,2
3858d9c6-bad9-11e8-b2b9-ac1f6b6435d0,4
3863b436-bad9-11e8-b2b9-ac1f6b6435d0,1
38660a18-bacc-11e8-b2b8-ac1f6b6435d0,2
3867a972-bacc-11e8-b2b8-ac1f6b6435d0,5
3869bf5e-bad7-11e8-b2b9-ac1f6b6435d0,1
386b313c-bacc-11e8-b2b8-ac1f6b6435d0,0
38775b3a-bacf-11e8-b2b8-ac1f6b6435d0,3
388524d2-bad3-11e8-b2b8-ac1f6b6435d0,6
388f2562-bacf-11e8-b2b8-ac1f6b6435d0,5
38906990-baca-11e8-b2b8-ac1f6b6435d0,0
38949458-bace-11e8-b2b8-ac1f6b6435d0,2
389b9d58-bad7-11e8-b2b9-ac1f6b6435d0,2
38a21032-bacf-11e8-b2b8-ac1f6b6435d0,8
38a558ea-bacb-11e8-b2b8-ac1f6b6435d0,8
38a963a4-bac6-11e8-b2b7-ac1f6b6435d0,1
38b09868-bad0-11e8-b2b8-ac1f6b6435d0,7
38b50bd8-bad9-11e8-b2b9-ac1f6b6435d0,3
38b5f9c6-bad9-11e8-b2b9-ac1f6b6435d0,2
38c679ba-bad2-11e8-b2b8-ac1f6b6435d0,2
38cb15fa-bad3-11e8-b2b8-ac1f6b6435d0,2
38cf6dda-bad8-11e8-b2b9-ac1f6b6435d0,2
38d60e9a-bad0-11e8-b2b8-ac1f6b6435d0,3
38e63464-bada-11e8-b2b9-ac1f6b6435d0,3
38e6ed7a-bac9-11e8-b2b8-ac1f6b6435d0,1
38e8a7f2-bad1-11e8-b2b8-ac1f6b6435d0,1
38f55b06-bad0-11e8-b2b8-ac1f6b6435d0,5
38fa88b4-bad6-11e8-b2b9-ac1f6b6435d0,3
38fc3ab2-baca-11e8-b2b8-ac1f6b6435d0,0
38fc4fa4-bacd-11e8-b2b8-ac1f6b6435d0,6
38fcb04e-bad1-11e8-b2b8-ac1f6b6435d0,4
39003bfc-bad5-11e8-b2b8-ac1f6b6435d0,3
39046bf4-bac7-11e8-b2b7-ac1f6b6435d0,0
