Id,cluster4
7cc3ea38-bac5-11e8-b2b7-ac1f6b6435d0,2
7ccce802-bad1-11e8-b2b8-ac1f6b6435d0,0
7cd1f8fe-bad3-11e8-b2b8-ac1f6b6435d0,0
7cd5db24-bad6-11e8-b2b9-ac1f6b6435d0,0
7cdc0f0c-bac8-11e8-b2b8-ac1f6b6435d0,1
7cdf21e2-bacd-11e8-b2b8-ac1f6b6435d0,2
7ce8f730-bac8-11e8-b2b8-ac1f6b6435d0,3
7cedbbbc-bacd-11e8-b2b8-ac1f6b6435d0,2
7cef4f6a-bac6-11e8-b2b7-ac1f6b6435d0,2
7cf3c31e-bacc-11e8-b2b8-ac1f6b6435d0,1
7cf5ac8a-bac5-11e8-b2b7-ac1f6b6435d0,1
7d03f590-bad6-11e8-b2b9-ac1f6b6435d0,3
7d0477ec-bad4-11e8-b2b8-ac1f6b6435d0,3
7d047b12-bad8-11e8-b2b9-ac1f6b6435d0,3
7d056164-bac7-11e8-b2b7-ac1f6b6435d0,1
7d2343be-bad6-11e8-b2b9-ac1f6b6435d0,3
7d26e95c-bac6-11e8-b2b7-ac1f6b6435d0,3
7d319eb2-bad8-11e8-b2b9-ac1f6b6435d0,3
7d31f644-bada-11e8-b2b9-ac1f6b6435d0,3
7d320420-bad2-11e8-b2b8-ac1f6b6435d0,1
7d3e1910-bac6-11e8-b2b7-ac1f6b6435d0,0
7d440332-bacd-11e8-b2b8-ac1f6b6435d0,0
7d4705b2-bad4-11e8-b2b8-ac1f6b6435d0,1
7d4b4b52-bad1-11e8-b2b8-ac1f6b6435d0,3
7d5046fa-bad8-11e8-b2b9-ac1f6b6435d0,1
7d5e7ee4-bad5-11e8-b2b9-ac1f6b6435d0,3
7d64638a-bacc-11e8-b2b8-ac1f6b6435d0,3
7d67edc6-bad5-11e8-b2b9-ac1f6b6435d0,1
7d6827c4-bad4-11e8-b2b8-ac1f6b6435d0,3
7d7565e2-bad9-11e8-b2b9-ac1f6b6435d0,1
7d76e372-baca-11e8-b2b8-ac1f6b6435d0,3
7d85a176-bacc-11e8-b2b8-ac1f6b6435d0,1
7d8ae272-bad0-11e8-b2b8-ac1f6b6435d0,3
7d8bfc52-bad5-11e8-b2b9-ac1f6b6435d0,0
7d8ed3ba-bac5-11e8-b2b7-ac1f6b6435d0,3
7d903b1c-bacd-11e8-b2b8-ac1f6b6435d0,3
7d917aa0-bad6-11e8-b2b9-ac1f6b6435d0,1
7d91c64c-bacf-11e8-b2b8-ac1f6b6435d0,2
7d9ad022-bac8-11e8-b2b8-ac1f6b6435d0,2
7da3b2e2-bad6-11e8-b2b9-ac1f6b6435d0,3
7da48872-bac5-11e8-b2b7-ac1f6b6435d0,1
7da588b6-bacb-11e8-b2b8-ac1f6b6435d0,0
7db5ac54-bac7-11e8-b2b7-ac1f6b6435d0,3
7dbb5238-bac9-11e8-b2b8-ac1f6b6435d0,1
7dbe7d90-bad4-11e8-b2b8-ac1f6b6435d0,1
7dc040d4-bacb-11e8-b2b8-ac1f6b6435d0,1
7dc7b996-bad9-11e8-b2b9-ac1f6b6435d0,3
7dce7aca-bad8-11e8-b2b9-ac1f6b6435d0,0
7dcfdcec-bacb-11e8-b2b8-ac1f6b6435d0,1
7dd0087e-bac7-11e8-b2b7-ac1f6b6435d0,1
7dd02576-bac6-11e8-b2b7-ac1f6b6435d0,2
7dd31f9e-bad8-11e8-b2b9-ac1f6b6435d0,2
7dd35168-bad7-11e8-b2b9-ac1f6b6435d0,1
7ddcf11e-bacd-11e8-b2b8-ac1f6b6435d0,2
7dde73a6-bacb-11e8-b2b8-ac1f6b6435d0,3
7de0fa24-bad8-11e8-b2b9-ac1f6b6435d0,3
7df51e72-bac5-11e8-b2b7-ac1f6b6435d0,3
7dfa8e0e-bad7-11e8-b2b9-ac1f6b6435d0,1
7dfc6326-bacf-11e8-b2b8-ac1f6b6435d0,0
7e02d21c-bacd-11e8-b2b8-ac1f6b6435d0,2
7e04ee2e-bac5-11e8-b2b7-ac1f6b6435d0,3
7e06049e-bad9-11e8-b2b9-ac1f6b6435d0,3
7e06a844-bada-11e8-b2b9-ac1f6b6435d0,3
7e07a618-bad0-11e8-b2b8-ac1f6b6435d0,3
7e0d41b6-bac8-11e8-b2b8-ac1f6b6435d0,3
7e11b076-bac7-11e8-b2b7-ac1f6b6435d0,3
7e142980-bad3-11e8-b2b8-ac1f6b6435d0,1
7e164828-bad3-11e8-b2b8-ac1f6b6435d0,3
7e2bcd50-baca-11e8-b2b8-ac1f6b6435d0,0
7e37945e-bad5-11e8-b2b9-ac1f6b6435d0,3
7e3b0ba6-bad1-11e8-b2b8-ac1f6b6435d0,3
7e3b6a04-bace-11e8-b2b8-ac1f6b6435d0,1
7e4b8508-bacc-11e8-b2b8-ac1f6b6435d0,1
7e4dc3e6-bad5-11e8-b2b9-ac1f6b6435d0,2
7e4f0f74-bacd-11e8-b2b8-ac1f6b6435d0,2
7e5ea31a-baca-11e8-b2b8-ac1f6b6435d0,2
7e662f68-baca-11e8-b2b8-ac1f6b6435d0,3
7e6bfd3c-bad7-11e8-b2b9-ac1f6b6435d0,3
7e6ce76a-bac8-11e8-b2b8-ac1f6b6435d0,1
7e78b06a-bacb-11e8-b2b8-ac1f6b6435d0,1
7e8110dc-bad7-11e8-b2b9-ac1f6b6435d0,0
7e836c22-bad9-11e8-b2b9-ac1f6b6435d0,1
7e843eba-bad2-11e8-b2b8-ac1f6b6435d0,3
7e865b8e-bacb-11e8-b2b8-ac1f6b6435d0,1
7e86e606-bad7-11e8-b2b9-ac1f6b6435d0,3
7e8a33c0-bad1-11e8-b2b8-ac1f6b6435d0,0
7e8e583e-bad0-11e8-b2b8-ac1f6b6435d0,3
7e8f8b7e-bad4-11e8-b2b8-ac1f6b6435d0,2
7e8fff3a-bacc-11e8-b2b8-ac1f6b6435d0,1
7e9d3e22-bac5-11e8-b2b7-ac1f6b6435d0,3
7ea46c7c-bac7-11e8-b2b7-ac1f6b6435d0,2
7ea55010-bac7-11e8-b2b7-ac1f6b6435d0,2
7eaaea20-bac7-11e8-b2b7-ac1f6b6435d0,3
7eb4b084-bacf-11e8-b2b8-ac1f6b6435d0,3
7eb71bf2-bad0-11e8-b2b8-ac1f6b6435d0,3
7ebb9e74-bac7-11e8-b2b7-ac1f6b6435d0,3
7ebcaada-bad6-11e8-b2b9-ac1f6b6435d0,1
7ecb2aa8-bacf-11e8-b2b8-ac1f6b6435d0,0
7ed479a8-bad1-11e8-b2b8-ac1f6b6435d0,0
7ed92c82-bad6-11e8-b2b9-ac1f6b6435d0,0
7edbab4e-bacf-11e8-b2b8-ac1f6b6435d0,3
7edc33a4-bacd-11e8-b2b8-ac1f6b6435d0,2
7edd182e-bacc-11e8-b2b8-ac1f6b6435d0,2
7ee1a328-bac5-11e8-b2b7-ac1f6b6435d0,3
7eea9dfe-bad7-11e8-b2b9-ac1f6b6435d0,1
7ef259ba-bac6-11e8-b2b7-ac1f6b6435d0,2
7f018d1c-bac7-11e8-b2b7-ac1f6b6435d0,2
7f02c582-bacd-11e8-b2b8-ac1f6b6435d0,2
7f0e17b4-baca-11e8-b2b8-ac1f6b6435d0,3
7f142aa0-bacf-11e8-b2b8-ac1f6b6435d0,3
7f2464d6-bad1-11e8-b2b8-ac1f6b6435d0,2
7f25634e-bad2-11e8-b2b8-ac1f6b6435d0,3
7f35fdae-bacc-11e8-b2b8-ac1f6b6435d0,1
7f40a3c8-bacf-11e8-b2b8-ac1f6b6435d0,3
7f41e2c6-bac8-11e8-b2b8-ac1f6b6435d0,3
7f44bdbe-bad4-11e8-b2b8-ac1f6b6435d0,1
7f4f7790-bad9-11e8-b2b9-ac1f6b6435d0,0
7f583ee4-bace-11e8-b2b8-ac1f6b6435d0,1
7f5c4832-bac8-11e8-b2b8-ac1f6b6435d0,3
7f746288-bad6-11e8-b2b9-ac1f6b6435d0,1
7f7b0652-bac6-11e8-b2b7-ac1f6b6435d0,2
7f7bcd46-bad8-11e8-b2b9-ac1f6b6435d0,3
7f80545a-baca-11e8-b2b8-ac1f6b6435d0,1
7f837e9c-bad3-11e8-b2b8-ac1f6b6435d0,1
7fa7c8fe-bad5-11e8-b2b9-ac1f6b6435d0,1
7faddfd2-bad0-11e8-b2b8-ac1f6b6435d0,3
7fb0d41a-bac8-11e8-b2b8-ac1f6b6435d0,1
7fb133be-bace-11e8-b2b8-ac1f6b6435d0,2
7fb15e92-bad9-11e8-b2b9-ac1f6b6435d0,1
7fcba676-bad9-11e8-b2b9-ac1f6b6435d0,0
7fcd7a60-bace-11e8-b2b8-ac1f6b6435d0,1
7fcf7a3a-bacf-11e8-b2b8-ac1f6b6435d0,3
7fcf95d6-bacc-11e8-b2b8-ac1f6b6435d0,3
7fd69dd2-bad0-11e8-b2b8-ac1f6b6435d0,0
7fdbe9d6-bac6-11e8-b2b7-ac1f6b6435d0,1
7fefac5a-bada-11e8-b2b9-ac1f6b6435d0,3
7ffb7162-bad9-11e8-b2b9-ac1f6b6435d0,3
80084820-bac9-11e8-b2b8-ac1f6b6435d0,2
80137eba-bac5-11e8-b2b7-ac1f6b6435d0,1
8015518c-bad8-11e8-b2b9-ac1f6b6435d0,3
8018f8b8-bad4-11e8-b2b8-ac1f6b6435d0,1
801957ee-bad5-11e8-b2b9-ac1f6b6435d0,3
801e6584-bad2-11e8-b2b8-ac1f6b6435d0,2
802435cc-bad7-11e8-b2b9-ac1f6b6435d0,3
802faa60-bad7-11e8-b2b9-ac1f6b6435d0,1
80377990-bad0-11e8-b2b8-ac1f6b6435d0,3
803a5a94-bacf-11e8-b2b8-ac1f6b6435d0,2
803ba8c0-bad6-11e8-b2b9-ac1f6b6435d0,3
803d3fb4-bad1-11e8-b2b8-ac1f6b6435d0,1
803fc6ae-bac6-11e8-b2b7-ac1f6b6435d0,0
804d67ae-bacc-11e8-b2b8-ac1f6b6435d0,2
80570660-bad1-11e8-b2b8-ac1f6b6435d0,2
805ba03e-bac8-11e8-b2b8-ac1f6b6435d0,2
806d7992-bad4-11e8-b2b8-ac1f6b6435d0,3
8072fa24-bac6-11e8-b2b7-ac1f6b6435d0,2
8078644c-bac5-11e8-b2b7-ac1f6b6435d0,3
807f7cc8-bac5-11e8-b2b7-ac1f6b6435d0,1
808c368a-bace-11e8-b2b8-ac1f6b6435d0,0
808dbb10-bad1-11e8-b2b8-ac1f6b6435d0,2
80929456-bac6-11e8-b2b7-ac1f6b6435d0,1
8096dd36-bacb-11e8-b2b8-ac1f6b6435d0,0
80aba230-baca-11e8-b2b8-ac1f6b6435d0,0
80af923c-bac5-11e8-b2b7-ac1f6b6435d0,0
80b37762-bacf-11e8-b2b8-ac1f6b6435d0,3
80ba6fcc-bacf-11e8-b2b8-ac1f6b6435d0,3
80bb8a2e-bacf-11e8-b2b8-ac1f6b6435d0,1
80bec858-bad7-11e8-b2b9-ac1f6b6435d0,2
80c2232a-bad9-11e8-b2b9-ac1f6b6435d0,1
80c2d1fe-bad8-11e8-b2b9-ac1f6b6435d0,3
80c3b89e-bad3-11e8-b2b8-ac1f6b6435d0,1
80cd02a6-bacd-11e8-b2b8-ac1f6b6435d0,3
80cddf5c-bad0-11e8-b2b8-ac1f6b6435d0,3
80ce6702-bac5-11e8-b2b7-ac1f6b6435d0,1
80ce74be-bac9-11e8-b2b8-ac1f6b6435d0,1
80daea4a-bac5-11e8-b2b7-ac1f6b6435d0,3
80db95c0-bad5-11e8-b2b9-ac1f6b6435d0,1
80dd6e4a-bad5-11e8-b2b9-ac1f6b6435d0,1
80df8eb6-bac9-11e8-b2b8-ac1f6b6435d0,1
80e56b32-bac5-11e8-b2b7-ac1f6b6435d0,3
80ed1068-bad8-11e8-b2b9-ac1f6b6435d0,2
80f5c3a2-bad3-11e8-b2b8-ac1f6b6435d0,3
80fcef54-bacb-11e8-b2b8-ac1f6b6435d0,1
8100be56-bace-11e8-b2b8-ac1f6b6435d0,0
8101bdbe-bad4-11e8-b2b8-ac1f6b6435d0,1
8104cca4-bad7-11e8-b2b9-ac1f6b6435d0,3
8105851e-bacc-11e8-b2b8-ac1f6b6435d0,1
81086586-bad1-11e8-b2b8-ac1f6b6435d0,2
81088eb2-bacc-11e8-b2b8-ac1f6b6435d0,3
810ef042-baca-11e8-b2b8-ac1f6b6435d0,0
810fce50-bace-11e8-b2b8-ac1f6b6435d0,2
81144aac-bac9-11e8-b2b8-ac1f6b6435d0,3
811497b2-bada-11e8-b2b9-ac1f6b6435d0,3
8119f730-baca-11e8-b2b8-ac1f6b6435d0,1
811f1b04-bac8-11e8-b2b8-ac1f6b6435d0,2
81340918-bad9-11e8-b2b9-ac1f6b6435d0,1
8134ab46-bac7-11e8-b2b7-ac1f6b6435d0,1
8135d966-bad7-11e8-b2b9-ac1f6b6435d0,1
8137e632-baca-11e8-b2b8-ac1f6b6435d0,3
813bb904-bacc-11e8-b2b8-ac1f6b6435d0,1
813f8eb6-bacd-11e8-b2b8-ac1f6b6435d0,3
814433c0-bad3-11e8-b2b8-ac1f6b6435d0,3
814daaa8-bacf-11e8-b2b8-ac1f6b6435d0,3
814dd5aa-baca-11e8-b2b8-ac1f6b6435d0,0
814defc2-bac5-11e8-b2b7-ac1f6b6435d0,1
8155d018-bad2-11e8-b2b8-ac1f6b6435d0,3
81616a24-bacb-11e8-b2b8-ac1f6b6435d0,3
8161d5da-bad1-11e8-b2b8-ac1f6b6435d0,1
8163f8aa-bacd-11e8-b2b8-ac1f6b6435d0,0
8164dab8-bad2-11e8-b2b8-ac1f6b6435d0,3
816ae9f0-bad5-11e8-b2b9-ac1f6b6435d0,1
816dbaa2-bad2-11e8-b2b8-ac1f6b6435d0,2
817098f6-baca-11e8-b2b8-ac1f6b6435d0,3
81757bae-bada-11e8-b2b9-ac1f6b6435d0,3
817d6756-bada-11e8-b2b9-ac1f6b6435d0,3
817d8098-baca-11e8-b2b8-ac1f6b6435d0,3
818204ca-bac9-11e8-b2b8-ac1f6b6435d0,3
818fc3fc-bad4-11e8-b2b8-ac1f6b6435d0,2
81934dbe-bacb-11e8-b2b8-ac1f6b6435d0,3
819840de-bad1-11e8-b2b8-ac1f6b6435d0,2
81993852-bad8-11e8-b2b9-ac1f6b6435d0,0
81a11cdc-bacb-11e8-b2b8-ac1f6b6435d0,0
81a4e7ce-bad3-11e8-b2b8-ac1f6b6435d0,2
81a68caa-bace-11e8-b2b8-ac1f6b6435d0,1
81ac08fe-bac6-11e8-b2b7-ac1f6b6435d0,0
81b67c60-bad7-11e8-b2b9-ac1f6b6435d0,1
81b7055c-bacf-11e8-b2b8-ac1f6b6435d0,1
81c47068-bac8-11e8-b2b8-ac1f6b6435d0,2
81cc5da8-bad9-11e8-b2b9-ac1f6b6435d0,1
81d04394-bad1-11e8-b2b8-ac1f6b6435d0,0
81e0a43e-bad4-11e8-b2b8-ac1f6b6435d0,2
81e570a8-bad5-11e8-b2b9-ac1f6b6435d0,3
81f53cc2-bad0-11e8-b2b8-ac1f6b6435d0,2
8206f9ca-bac7-11e8-b2b7-ac1f6b6435d0,1
820706ae-bad1-11e8-b2b8-ac1f6b6435d0,3
8212cd76-bad7-11e8-b2b9-ac1f6b6435d0,2
82277500-bad2-11e8-b2b8-ac1f6b6435d0,0
822b0f7c-bad6-11e8-b2b9-ac1f6b6435d0,3
82324bda-bac6-11e8-b2b7-ac1f6b6435d0,0
8234759a-bad5-11e8-b2b9-ac1f6b6435d0,2
8239895a-bac5-11e8-b2b7-ac1f6b6435d0,2
823e2e0c-bace-11e8-b2b8-ac1f6b6435d0,1
8241a39e-bacd-11e8-b2b8-ac1f6b6435d0,3
8242adea-bad5-11e8-b2b9-ac1f6b6435d0,2
824562e2-bac6-11e8-b2b7-ac1f6b6435d0,3
82457b12-bad3-11e8-b2b8-ac1f6b6435d0,2
824a5ef8-bad7-11e8-b2b9-ac1f6b6435d0,1
8250f548-bad1-11e8-b2b8-ac1f6b6435d0,3
8258e480-bad9-11e8-b2b9-ac1f6b6435d0,3
825c63e6-bad7-11e8-b2b9-ac1f6b6435d0,2
82623f46-bacd-11e8-b2b8-ac1f6b6435d0,3
82635314-bacc-11e8-b2b8-ac1f6b6435d0,3
826ab63c-bad0-11e8-b2b8-ac1f6b6435d0,3
826ac538-baca-11e8-b2b8-ac1f6b6435d0,3
826b36ec-bacc-11e8-b2b8-ac1f6b6435d0,3
826cf39a-bad8-11e8-b2b9-ac1f6b6435d0,1
82731c26-bad7-11e8-b2b9-ac1f6b6435d0,2
827a38c4-bac5-11e8-b2b7-ac1f6b6435d0,1
827ca17a-bad1-11e8-b2b8-ac1f6b6435d0,1
8281cd70-bacd-11e8-b2b8-ac1f6b6435d0,3
82880ad6-bac9-11e8-b2b8-ac1f6b6435d0,3
8289c5ba-bace-11e8-b2b8-ac1f6b6435d0,3
828b7a94-bac5-11e8-b2b7-ac1f6b6435d0,3
82993294-bad7-11e8-b2b9-ac1f6b6435d0,2
829a3050-bac7-11e8-b2b7-ac1f6b6435d0,3
829b0b92-bac7-11e8-b2b7-ac1f6b6435d0,3
829e7fce-bacd-11e8-b2b8-ac1f6b6435d0,0
82b6f6c2-bad1-11e8-b2b8-ac1f6b6435d0,3
82bf5c04-bad6-11e8-b2b9-ac1f6b6435d0,3
82c1d5f6-bacc-11e8-b2b8-ac1f6b6435d0,0
82c58aae-bad9-11e8-b2b9-ac1f6b6435d0,3
82c5dee8-bad2-11e8-b2b8-ac1f6b6435d0,2
82c650a6-bac5-11e8-b2b7-ac1f6b6435d0,0
82c6e3f4-bacf-11e8-b2b8-ac1f6b6435d0,3
82dcc1ce-baca-11e8-b2b8-ac1f6b6435d0,3
82e21792-bace-11e8-b2b8-ac1f6b6435d0,2
82eeb830-bac9-11e8-b2b8-ac1f6b6435d0,3
82ef04be-bada-11e8-b2b9-ac1f6b6435d0,3
82ffabb6-bad0-11e8-b2b8-ac1f6b6435d0,3
83025928-bad1-11e8-b2b8-ac1f6b6435d0,3
8309863c-bacf-11e8-b2b8-ac1f6b6435d0,3
8313924e-bad4-11e8-b2b8-ac1f6b6435d0,0
83142244-bacb-11e8-b2b8-ac1f6b6435d0,3
831541ee-bad3-11e8-b2b8-ac1f6b6435d0,1
8316d286-bad6-11e8-b2b9-ac1f6b6435d0,1
83187de6-bad3-11e8-b2b8-ac1f6b6435d0,0
831b670a-bad7-11e8-b2b9-ac1f6b6435d0,3
83214a04-bad6-11e8-b2b9-ac1f6b6435d0,3
8329f94a-bad8-11e8-b2b9-ac1f6b6435d0,2
833655bc-bacb-11e8-b2b8-ac1f6b6435d0,2
833a9ea4-bad2-11e8-b2b8-ac1f6b6435d0,3
8341173a-bac7-11e8-b2b7-ac1f6b6435d0,3
8341d7c6-bacf-11e8-b2b8-ac1f6b6435d0,1
8346c20a-bad3-11e8-b2b8-ac1f6b6435d0,3
8347cc3c-bac8-11e8-b2b8-ac1f6b6435d0,1
8349bee8-bac8-11e8-b2b8-ac1f6b6435d0,3
834dbc2a-bada-11e8-b2b9-ac1f6b6435d0,0
83509894-bad2-11e8-b2b8-ac1f6b6435d0,3
8351aa08-bad8-11e8-b2b9-ac1f6b6435d0,0
83540160-bad6-11e8-b2b9-ac1f6b6435d0,1
83594270-bac6-11e8-b2b7-ac1f6b6435d0,2
835d0d36-bacd-11e8-b2b8-ac1f6b6435d0,1
835e71d6-bad1-11e8-b2b8-ac1f6b6435d0,1
835f7a30-bad7-11e8-b2b9-ac1f6b6435d0,3
8360133e-bac6-11e8-b2b7-ac1f6b6435d0,3
83614a12-bace-11e8-b2b8-ac1f6b6435d0,1
83682314-bad8-11e8-b2b9-ac1f6b6435d0,1
8369e110-bad6-11e8-b2b9-ac1f6b6435d0,2
83706e0a-bac6-11e8-b2b7-ac1f6b6435d0,3
837b9792-bac8-11e8-b2b8-ac1f6b6435d0,3
8381a0f8-bac6-11e8-b2b7-ac1f6b6435d0,3
8383c56e-baca-11e8-b2b8-ac1f6b6435d0,3
83850a14-baca-11e8-b2b8-ac1f6b6435d0,0
838743d8-baca-11e8-b2b8-ac1f6b6435d0,0
839dd10a-bacc-11e8-b2b8-ac1f6b6435d0,3
83a1ee04-bad4-11e8-b2b8-ac1f6b6435d0,3
83a90e2c-bada-11e8-b2b9-ac1f6b6435d0,1
83aa1ff6-bad5-11e8-b2b9-ac1f6b6435d0,2
83aa9cd2-bacc-11e8-b2b8-ac1f6b6435d0,3
83ab0650-bad0-11e8-b2b8-ac1f6b6435d0,1
83b10dd4-bad5-11e8-b2b9-ac1f6b6435d0,3
83b83374-bad6-11e8-b2b9-ac1f6b6435d0,3
83bb9146-bad0-11e8-b2b8-ac1f6b6435d0,3
83cdf5bc-bad4-11e8-b2b8-ac1f6b6435d0,2
83cf16aa-bac9-11e8-b2b8-ac1f6b6435d0,1
83d0fc5a-bad2-11e8-b2b8-ac1f6b6435d0,3
83d41002-bacd-11e8-b2b8-ac1f6b6435d0,3
83dd4a9e-bac5-11e8-b2b7-ac1f6b6435d0,3
83e1526a-baca-11e8-b2b8-ac1f6b6435d0,1
83e3051a-bad4-11e8-b2b8-ac1f6b6435d0,2
83e8297c-bacb-11e8-b2b8-ac1f6b6435d0,3
83f27440-bac6-11e8-b2b7-ac1f6b6435d0,1
8401f148-bacd-11e8-b2b8-ac1f6b6435d0,3
8412e972-bac7-11e8-b2b7-ac1f6b6435d0,1
841ae8c8-bad3-11e8-b2b8-ac1f6b6435d0,3
841b252c-bad3-11e8-b2b8-ac1f6b6435d0,3
841d34ee-bac8-11e8-b2b8-ac1f6b6435d0,3
8420d1a8-bad2-11e8-b2b8-ac1f6b6435d0,3
8421d4ec-bacb-11e8-b2b8-ac1f6b6435d0,0
8429d01e-bad2-11e8-b2b8-ac1f6b6435d0,2
842e0c12-bad0-11e8-b2b8-ac1f6b6435d0,2
8435debc-bad3-11e8-b2b8-ac1f6b6435d0,3
84418924-bad8-11e8-b2b9-ac1f6b6435d0,3
8441e25c-bad3-11e8-b2b8-ac1f6b6435d0,3
8442e1ac-bad8-11e8-b2b9-ac1f6b6435d0,0
84551238-bad2-11e8-b2b8-ac1f6b6435d0,2
8455a184-bace-11e8-b2b8-ac1f6b6435d0,3
84586c1c-bad2-11e8-b2b8-ac1f6b6435d0,1
8462a0d6-bad9-11e8-b2b9-ac1f6b6435d0,3
8464006e-bad1-11e8-b2b8-ac1f6b6435d0,2
84729e4a-bada-11e8-b2b9-ac1f6b6435d0,2
8472c0e6-bada-11e8-b2b9-ac1f6b6435d0,3
8477b17a-bad8-11e8-b2b9-ac1f6b6435d0,0
8478e286-bac7-11e8-b2b7-ac1f6b6435d0,3
848c2282-bad7-11e8-b2b9-ac1f6b6435d0,2
848d56c8-bad9-11e8-b2b9-ac1f6b6435d0,0
848d9d12-bacb-11e8-b2b8-ac1f6b6435d0,1
8494c6f0-bada-11e8-b2b9-ac1f6b6435d0,3
84952b32-bad9-11e8-b2b9-ac1f6b6435d0,2
8497b556-bad3-11e8-b2b8-ac1f6b6435d0,0
849b753e-bac8-11e8-b2b8-ac1f6b6435d0,3
849ebc4e-bad7-11e8-b2b9-ac1f6b6435d0,1
84a3fd18-bacc-11e8-b2b8-ac1f6b6435d0,3
84a64988-bad1-11e8-b2b8-ac1f6b6435d0,0
84aaab1c-bad2-11e8-b2b8-ac1f6b6435d0,3
84ad68ca-bac8-11e8-b2b8-ac1f6b6435d0,3
84b63344-bada-11e8-b2b9-ac1f6b6435d0,3
84b921ce-bacd-11e8-b2b8-ac1f6b6435d0,0
84be015e-bad6-11e8-b2b9-ac1f6b6435d0,2
84bf9e8a-baca-11e8-b2b8-ac1f6b6435d0,0
84c046b4-bad4-11e8-b2b8-ac1f6b6435d0,0
84c413fa-bad1-11e8-b2b8-ac1f6b6435d0,0
84ca8928-bad2-11e8-b2b8-ac1f6b6435d0,2
84cbb2a6-bacf-11e8-b2b8-ac1f6b6435d0,1
84da37c0-bad1-11e8-b2b8-ac1f6b6435d0,3
84dba92a-bad1-11e8-b2b8-ac1f6b6435d0,1
84df4df6-bad0-11e8-b2b8-ac1f6b6435d0,0
84e92984-bac6-11e8-b2b7-ac1f6b6435d0,0
84ec15fc-bacd-11e8-b2b8-ac1f6b6435d0,3
84efb4e6-bac8-11e8-b2b8-ac1f6b6435d0,1
84f781de-bad8-11e8-b2b9-ac1f6b6435d0,2
85046afa-bac6-11e8-b2b7-ac1f6b6435d0,0
851765c4-bacb-11e8-b2b8-ac1f6b6435d0,2
852038f6-bad1-11e8-b2b8-ac1f6b6435d0,1
8521a4d2-bac9-11e8-b2b8-ac1f6b6435d0,1
8527dd06-bac5-11e8-b2b7-ac1f6b6435d0,2
852a3012-bad7-11e8-b2b9-ac1f6b6435d0,1
852ad246-bac9-11e8-b2b8-ac1f6b6435d0,3
852b80e0-bac6-11e8-b2b7-ac1f6b6435d0,3
852cd802-bac9-11e8-b2b8-ac1f6b6435d0,1
8531bb90-bad0-11e8-b2b8-ac1f6b6435d0,1
85352d18-bad3-11e8-b2b8-ac1f6b6435d0,2
8536ab36-bac7-11e8-b2b7-ac1f6b6435d0,2
853e8608-bacc-11e8-b2b8-ac1f6b6435d0,1
85403f32-bad3-11e8-b2b8-ac1f6b6435d0,3
8540907e-bac7-11e8-b2b7-ac1f6b6435d0,2
8545b862-bacf-11e8-b2b8-ac1f6b6435d0,3
85470bca-bacc-11e8-b2b8-ac1f6b6435d0,3
85506882-bad6-11e8-b2b9-ac1f6b6435d0,2
8554ef22-bace-11e8-b2b8-ac1f6b6435d0,3
85582d46-bad2-11e8-b2b8-ac1f6b6435d0,2
856709b4-bad8-11e8-b2b9-ac1f6b6435d0,1
856f676a-bac6-11e8-b2b7-ac1f6b6435d0,1
85739e84-bada-11e8-b2b9-ac1f6b6435d0,1
85741a18-bac5-11e8-b2b7-ac1f6b6435d0,1
857c514c-bad4-11e8-b2b8-ac1f6b6435d0,3
858112e4-bad5-11e8-b2b9-ac1f6b6435d0,0
8589f562-bad5-11e8-b2b9-ac1f6b6435d0,0
858b1372-bace-11e8-b2b8-ac1f6b6435d0,3
8598f9e8-bac8-11e8-b2b8-ac1f6b6435d0,3
859c9f82-bac6-11e8-b2b7-ac1f6b6435d0,1
85a09160-bad9-11e8-b2b9-ac1f6b6435d0,1
85a9c18e-bad1-11e8-b2b8-ac1f6b6435d0,1
85ac4022-bac6-11e8-b2b7-ac1f6b6435d0,1
85b25782-bad0-11e8-b2b8-ac1f6b6435d0,3
85b61bc4-bac6-11e8-b2b7-ac1f6b6435d0,1
85c10184-baca-11e8-b2b8-ac1f6b6435d0,2
85c56d0e-bac6-11e8-b2b7-ac1f6b6435d0,3
85c7979e-bacd-11e8-b2b8-ac1f6b6435d0,2
85df11c4-bad4-11e8-b2b8-ac1f6b6435d0,3
85ed9cd0-bad9-11e8-b2b9-ac1f6b6435d0,1
8616056a-bacc-11e8-b2b8-ac1f6b6435d0,1
8617f44e-baca-11e8-b2b8-ac1f6b6435d0,1
8618bd0a-bad1-11e8-b2b8-ac1f6b6435d0,3
861d8322-bad0-11e8-b2b8-ac1f6b6435d0,3
862680fa-bad3-11e8-b2b8-ac1f6b6435d0,3
862c81c8-bac7-11e8-b2b7-ac1f6b6435d0,3
8630016e-bacb-11e8-b2b8-ac1f6b6435d0,3
8630bab0-baca-11e8-b2b8-ac1f6b6435d0,3
864201c8-bac8-11e8-b2b8-ac1f6b6435d0,1
864264a4-bac5-11e8-b2b7-ac1f6b6435d0,3
8645f470-bac5-11e8-b2b7-ac1f6b6435d0,3
86461efe-bad5-11e8-b2b9-ac1f6b6435d0,2
864b57fc-bada-11e8-b2b9-ac1f6b6435d0,3
864f2650-bad2-11e8-b2b8-ac1f6b6435d0,3
8654f096-bada-11e8-b2b9-ac1f6b6435d0,0
