Id,cluster4
1a5e9456-bacf-11e8-b2b8-ac1f6b6435d0,0
1a631c52-bad8-11e8-b2b9-ac1f6b6435d0,2
1a6cdbd6-bad1-11e8-b2b8-ac1f6b6435d0,0
1a7847aa-bad6-11e8-b2b9-ac1f6b6435d0,0
1a793e1a-bad8-11e8-b2b9-ac1f6b6435d0,0
1a7a85e4-bad4-11e8-b2b8-ac1f6b6435d0,3
1a7b2b0e-bad7-11e8-b2b9-ac1f6b6435d0,1
1a7d2e1a-bada-11e8-b2b9-ac1f6b6435d0,3
1a806d68-bac7-11e8-b2b7-ac1f6b6435d0,0
1a8297a6-bad5-11e8-b2b8-ac1f6b6435d0,1
1a8bda40-bad6-11e8-b2b9-ac1f6b6435d0,0
1a8fefba-bad4-11e8-b2b8-ac1f6b6435d0,1
1aa7a3d2-bacd-11e8-b2b8-ac1f6b6435d0,3
1aafdb5a-bace-11e8-b2b8-ac1f6b6435d0,0
1ab1f79c-bac8-11e8-b2b7-ac1f6b6435d0,1
1ab63fb6-bacb-11e8-b2b8-ac1f6b6435d0,3
1abbcf8c-bac9-11e8-b2b8-ac1f6b6435d0,0
1ac03baa-bad1-11e8-b2b8-ac1f6b6435d0,2
1ac17594-bad9-11e8-b2b9-ac1f6b6435d0,0
1ac299c2-bad1-11e8-b2b8-ac1f6b6435d0,2
1ace9eba-bacd-11e8-b2b8-ac1f6b6435d0,2
1ad1128c-bac6-11e8-b2b7-ac1f6b6435d0,1
1ad3b8b8-bac9-11e8-b2b8-ac1f6b6435d0,0
1ae13bc6-bacb-11e8-b2b8-ac1f6b6435d0,1
1ae5ef4c-bace-11e8-b2b8-ac1f6b6435d0,3
1aed6086-bad0-11e8-b2b8-ac1f6b6435d0,1
1aed6b78-bad3-11e8-b2b8-ac1f6b6435d0,0
1aef1f50-bacd-11e8-b2b8-ac1f6b6435d0,2
1aef643a-bada-11e8-b2b9-ac1f6b6435d0,1
1af4429e-baca-11e8-b2b8-ac1f6b6435d0,1
1af8ca74-bad6-11e8-b2b9-ac1f6b6435d0,2
1af9a29c-bad5-11e8-b2b8-ac1f6b6435d0,0
1b01a70e-bad9-11e8-b2b9-ac1f6b6435d0,1
1b072592-bac7-11e8-b2b7-ac1f6b6435d0,1
1b0cecf2-bad6-11e8-b2b9-ac1f6b6435d0,3
1b0dd6a2-bad7-11e8-b2b9-ac1f6b6435d0,0
1b166498-bacd-11e8-b2b8-ac1f6b6435d0,3
1b1c830a-bac8-11e8-b2b7-ac1f6b6435d0,1
1b225762-bad7-11e8-b2b9-ac1f6b6435d0,0
1b265a98-bac7-11e8-b2b7-ac1f6b6435d0,0
1b3039a4-bacd-11e8-b2b8-ac1f6b6435d0,1
1b3dd548-bad5-11e8-b2b8-ac1f6b6435d0,0
1b3e9c46-bac9-11e8-b2b8-ac1f6b6435d0,2
1b48fa96-bad9-11e8-b2b9-ac1f6b6435d0,1
1b4a904a-bad4-11e8-b2b8-ac1f6b6435d0,1
1b4c90da-bace-11e8-b2b8-ac1f6b6435d0,1
1b55a00a-bad6-11e8-b2b9-ac1f6b6435d0,1
1b586b1e-bad6-11e8-b2b9-ac1f6b6435d0,1
1b65c3be-bad0-11e8-b2b8-ac1f6b6435d0,2
1b694598-bacb-11e8-b2b8-ac1f6b6435d0,1
1b802f10-bada-11e8-b2b9-ac1f6b6435d0,0
1b84e120-bad2-11e8-b2b8-ac1f6b6435d0,2
1b963392-bad9-11e8-b2b9-ac1f6b6435d0,0
1ba31254-bacc-11e8-b2b8-ac1f6b6435d0,1
1ba467b4-bad4-11e8-b2b8-ac1f6b6435d0,0
1ba86c66-bac9-11e8-b2b8-ac1f6b6435d0,3
1ba96cb0-bace-11e8-b2b8-ac1f6b6435d0,1
1bab8292-bacf-11e8-b2b8-ac1f6b6435d0,0
1bad8b2a-bad2-11e8-b2b8-ac1f6b6435d0,0
1bb0d9dc-bad3-11e8-b2b8-ac1f6b6435d0,1
1bb1edf0-bad2-11e8-b2b8-ac1f6b6435d0,3
1bb67ee0-bacf-11e8-b2b8-ac1f6b6435d0,1
1bb72d48-badb-11e8-b2b9-ac1f6b6435d0,1
1bbe56a8-bac8-11e8-b2b7-ac1f6b6435d0,0
1bbeb4ea-bac8-11e8-b2b7-ac1f6b6435d0,1
1bc0ca38-bad1-11e8-b2b8-ac1f6b6435d0,1
1bc10198-bad0-11e8-b2b8-ac1f6b6435d0,2
1bcde1d2-bac7-11e8-b2b7-ac1f6b6435d0,3
1be0fd78-bad9-11e8-b2b9-ac1f6b6435d0,1
1be530d4-bad7-11e8-b2b9-ac1f6b6435d0,2
1be6bdc6-bacf-11e8-b2b8-ac1f6b6435d0,1
1be86584-bac7-11e8-b2b7-ac1f6b6435d0,3
1beb0d46-bad3-11e8-b2b8-ac1f6b6435d0,2
1bf26c82-bac7-11e8-b2b7-ac1f6b6435d0,2
1bf27eac-bad6-11e8-b2b9-ac1f6b6435d0,2
1bf875be-bac7-11e8-b2b7-ac1f6b6435d0,1
1c0340f0-bace-11e8-b2b8-ac1f6b6435d0,1
1c03b182-bad0-11e8-b2b8-ac1f6b6435d0,1
1c05b5da-bac7-11e8-b2b7-ac1f6b6435d0,3
1c0d469e-bacf-11e8-b2b8-ac1f6b6435d0,2
1c0dbb7a-bace-11e8-b2b8-ac1f6b6435d0,0
1c0fc93a-bad1-11e8-b2b8-ac1f6b6435d0,2
1c1a2508-bacf-11e8-b2b8-ac1f6b6435d0,3
1c1d76b6-bad1-11e8-b2b8-ac1f6b6435d0,3
1c3138fe-badb-11e8-b2b9-ac1f6b6435d0,1
1c37c9a2-bad7-11e8-b2b9-ac1f6b6435d0,0
1c3ce0ea-bad7-11e8-b2b9-ac1f6b6435d0,1
1c48928a-baca-11e8-b2b8-ac1f6b6435d0,1
1c4a2ac8-bad9-11e8-b2b9-ac1f6b6435d0,3
1c5c0236-bac8-11e8-b2b7-ac1f6b6435d0,2
1c6fdf28-badb-11e8-b2b9-ac1f6b6435d0,1
1c733a2c-bad3-11e8-b2b8-ac1f6b6435d0,0
1c74ff14-bad4-11e8-b2b8-ac1f6b6435d0,1
1c750c80-bac9-11e8-b2b8-ac1f6b6435d0,2
1c770bb2-bad7-11e8-b2b9-ac1f6b6435d0,2
1c7ef3a8-bace-11e8-b2b8-ac1f6b6435d0,3
1c81eaa0-bac8-11e8-b2b7-ac1f6b6435d0,2
1c88cff4-bad8-11e8-b2b9-ac1f6b6435d0,1
1c8a178e-bac8-11e8-b2b7-ac1f6b6435d0,1
1c8e3d9a-bac9-11e8-b2b8-ac1f6b6435d0,1
1c9324fa-bad2-11e8-b2b8-ac1f6b6435d0,1
1c9ea82a-bacd-11e8-b2b8-ac1f6b6435d0,2
1c9eabfc-bad4-11e8-b2b8-ac1f6b6435d0,1
1c9fd09a-baca-11e8-b2b8-ac1f6b6435d0,0
1ca2f134-bad0-11e8-b2b8-ac1f6b6435d0,2
1ca8695a-bacd-11e8-b2b8-ac1f6b6435d0,1
1cab4b6c-bad6-11e8-b2b9-ac1f6b6435d0,0
1cad8b34-bacc-11e8-b2b8-ac1f6b6435d0,3
1ccc7510-bad8-11e8-b2b9-ac1f6b6435d0,1
1cd0afd8-badb-11e8-b2b9-ac1f6b6435d0,0
1cd5ba8a-bad3-11e8-b2b8-ac1f6b6435d0,2
1cdb50e2-bac6-11e8-b2b7-ac1f6b6435d0,1
1ce08ef6-bac9-11e8-b2b8-ac1f6b6435d0,1
1ce58570-bacc-11e8-b2b8-ac1f6b6435d0,2
1ce5d032-bace-11e8-b2b8-ac1f6b6435d0,3
1cec229a-bacc-11e8-b2b8-ac1f6b6435d0,3
1cf134e8-bad0-11e8-b2b8-ac1f6b6435d0,2
1cf386ea-bad9-11e8-b2b9-ac1f6b6435d0,1
1cf792d2-bad7-11e8-b2b9-ac1f6b6435d0,0
1cf7d2ee-bada-11e8-b2b9-ac1f6b6435d0,1
1d1129e0-bad2-11e8-b2b8-ac1f6b6435d0,2
1d136be0-baca-11e8-b2b8-ac1f6b6435d0,1
1d1e079c-badb-11e8-b2b9-ac1f6b6435d0,2
1d2ab92e-badb-11e8-b2b9-ac1f6b6435d0,3
1d2ed396-bad2-11e8-b2b8-ac1f6b6435d0,2
1d2ef3da-bad2-11e8-b2b8-ac1f6b6435d0,2
1d343e64-bad5-11e8-b2b8-ac1f6b6435d0,3
1d3ea824-bace-11e8-b2b8-ac1f6b6435d0,2
1d3f3376-bad7-11e8-b2b9-ac1f6b6435d0,2
1d4000a4-badb-11e8-b2b9-ac1f6b6435d0,2
1d406c20-bad0-11e8-b2b8-ac1f6b6435d0,2
1d537040-bac6-11e8-b2b7-ac1f6b6435d0,1
1d582630-bac6-11e8-b2b7-ac1f6b6435d0,1
1d58c3a6-bacb-11e8-b2b8-ac1f6b6435d0,0
1d5c1044-bad8-11e8-b2b9-ac1f6b6435d0,3
1d667874-badb-11e8-b2b9-ac1f6b6435d0,0
1d74cc96-bacf-11e8-b2b8-ac1f6b6435d0,2
1d7b4fa4-bace-11e8-b2b8-ac1f6b6435d0,1
1d7e1798-bad3-11e8-b2b8-ac1f6b6435d0,0
1d82201c-bad4-11e8-b2b8-ac1f6b6435d0,2
1d83c776-badb-11e8-b2b9-ac1f6b6435d0,3
1d854716-bad8-11e8-b2b9-ac1f6b6435d0,2
1d8eadb8-bad5-11e8-b2b8-ac1f6b6435d0,1
1d9b45cc-bad1-11e8-b2b8-ac1f6b6435d0,1
1d9cd2dc-bace-11e8-b2b8-ac1f6b6435d0,2
1d9e75b4-bacf-11e8-b2b8-ac1f6b6435d0,0
1da0e3ac-bac6-11e8-b2b7-ac1f6b6435d0,1
1da5f25a-bacd-11e8-b2b8-ac1f6b6435d0,2
1da907f2-badb-11e8-b2b9-ac1f6b6435d0,3
1da9e0f6-bada-11e8-b2b9-ac1f6b6435d0,2
1daa13ec-baca-11e8-b2b8-ac1f6b6435d0,0
1dbbf7ae-bad6-11e8-b2b9-ac1f6b6435d0,1
1dce75d4-bacf-11e8-b2b8-ac1f6b6435d0,0
1dd52540-bacb-11e8-b2b8-ac1f6b6435d0,0
1de12e54-bad4-11e8-b2b8-ac1f6b6435d0,2
1de4d232-bad1-11e8-b2b8-ac1f6b6435d0,0
1de7468a-bada-11e8-b2b9-ac1f6b6435d0,1
1debf354-bacd-11e8-b2b8-ac1f6b6435d0,0
1df295c8-bace-11e8-b2b8-ac1f6b6435d0,1
1e0d8b58-bac9-11e8-b2b8-ac1f6b6435d0,3
1e19dbb8-bad0-11e8-b2b8-ac1f6b6435d0,0
1e1f8e6c-bad7-11e8-b2b9-ac1f6b6435d0,0
1e240d04-bac6-11e8-b2b7-ac1f6b6435d0,0
1e28476c-bad9-11e8-b2b9-ac1f6b6435d0,1
1e2dfaaa-bac9-11e8-b2b8-ac1f6b6435d0,0
1e31b278-bac7-11e8-b2b7-ac1f6b6435d0,2
1e369a20-bad3-11e8-b2b8-ac1f6b6435d0,0
1e3a1e4a-bacc-11e8-b2b8-ac1f6b6435d0,2
1e3b1be8-bad5-11e8-b2b8-ac1f6b6435d0,1
1e4090cc-bacc-11e8-b2b8-ac1f6b6435d0,2
1e4572ca-bace-11e8-b2b8-ac1f6b6435d0,1
1e530c2e-bad7-11e8-b2b9-ac1f6b6435d0,0
1e5864aa-bac6-11e8-b2b7-ac1f6b6435d0,1
1e59a472-bad6-11e8-b2b9-ac1f6b6435d0,0
1e5c5552-baca-11e8-b2b8-ac1f6b6435d0,0
1e5e0348-bad9-11e8-b2b9-ac1f6b6435d0,3
1e661ad2-bad0-11e8-b2b8-ac1f6b6435d0,1
1e667a8a-bad6-11e8-b2b9-ac1f6b6435d0,0
1e675938-bac6-11e8-b2b7-ac1f6b6435d0,0
1e680f0e-bad0-11e8-b2b8-ac1f6b6435d0,2
1e6dc9de-bacc-11e8-b2b8-ac1f6b6435d0,0
1e79b61a-baca-11e8-b2b8-ac1f6b6435d0,2
1e828ed6-bac8-11e8-b2b7-ac1f6b6435d0,1
1e8418a6-bac7-11e8-b2b7-ac1f6b6435d0,0
1e896424-bacb-11e8-b2b8-ac1f6b6435d0,0
1e997096-bad3-11e8-b2b8-ac1f6b6435d0,0
1e99a500-bac6-11e8-b2b7-ac1f6b6435d0,3
1e9ae80c-bad5-11e8-b2b8-ac1f6b6435d0,3
1e9aea90-bad1-11e8-b2b8-ac1f6b6435d0,2
1e9f815c-bad3-11e8-b2b8-ac1f6b6435d0,1
1ea4c266-bad8-11e8-b2b9-ac1f6b6435d0,3
1ea6bf5a-bad6-11e8-b2b9-ac1f6b6435d0,3
1eb1bd74-bad1-11e8-b2b8-ac1f6b6435d0,1
1ebb230a-bad1-11e8-b2b8-ac1f6b6435d0,1
1ebc1ad0-bac7-11e8-b2b7-ac1f6b6435d0,3
1ebceeb0-bacc-11e8-b2b8-ac1f6b6435d0,2
1ebda1e2-bacd-11e8-b2b8-ac1f6b6435d0,1
1ebded06-bacc-11e8-b2b8-ac1f6b6435d0,0
1ec6a93a-bad8-11e8-b2b9-ac1f6b6435d0,2
1ecb1a9e-bad1-11e8-b2b8-ac1f6b6435d0,0
1ecec892-bacc-11e8-b2b8-ac1f6b6435d0,1
1ed7ee46-bada-11e8-b2b9-ac1f6b6435d0,1
1edc7b42-bad9-11e8-b2b9-ac1f6b6435d0,1
1edf8a92-badb-11e8-b2b9-ac1f6b6435d0,2
1eea11c4-badb-11e8-b2b9-ac1f6b6435d0,2
1ef31ce4-bad9-11e8-b2b9-ac1f6b6435d0,2
1ef327cc-bad2-11e8-b2b8-ac1f6b6435d0,1
1f036b82-bacd-11e8-b2b8-ac1f6b6435d0,2
1f0b9bd0-bace-11e8-b2b8-ac1f6b6435d0,3
1f0df270-bad0-11e8-b2b8-ac1f6b6435d0,0
1f1bb0b2-badb-11e8-b2b9-ac1f6b6435d0,2
1f1ed680-bad5-11e8-b2b8-ac1f6b6435d0,1
1f23ff84-bac6-11e8-b2b7-ac1f6b6435d0,2
1f2627aa-bad5-11e8-b2b8-ac1f6b6435d0,0
1f27d1b2-badb-11e8-b2b9-ac1f6b6435d0,1
1f2cc86c-bac6-11e8-b2b7-ac1f6b6435d0,0
1f350280-bad9-11e8-b2b9-ac1f6b6435d0,0
1f352824-bad3-11e8-b2b8-ac1f6b6435d0,0
1f3d9e4e-bad0-11e8-b2b8-ac1f6b6435d0,1
1f3edbce-bad5-11e8-b2b8-ac1f6b6435d0,1
1f520b68-bacb-11e8-b2b8-ac1f6b6435d0,3
1f538b56-bad9-11e8-b2b9-ac1f6b6435d0,1
1f5b458a-bad4-11e8-b2b8-ac1f6b6435d0,0
1f635d50-bad5-11e8-b2b8-ac1f6b6435d0,2
1f65bcc0-bacc-11e8-b2b8-ac1f6b6435d0,2
1f6ce3c2-bad3-11e8-b2b8-ac1f6b6435d0,1
1f71ce72-baca-11e8-b2b8-ac1f6b6435d0,1
1f784406-bad3-11e8-b2b8-ac1f6b6435d0,0
1f806e36-bad0-11e8-b2b8-ac1f6b6435d0,0
1f8193c0-baca-11e8-b2b8-ac1f6b6435d0,3
1f82a024-bac7-11e8-b2b7-ac1f6b6435d0,0
1f8693c4-bad0-11e8-b2b8-ac1f6b6435d0,0
1f8fa92c-bacc-11e8-b2b8-ac1f6b6435d0,1
1f91dbc2-bacf-11e8-b2b8-ac1f6b6435d0,0
1f95b5ce-bad6-11e8-b2b9-ac1f6b6435d0,2
1f97ea4a-bad3-11e8-b2b8-ac1f6b6435d0,3
1f97f6b8-bacc-11e8-b2b8-ac1f6b6435d0,0
1fa31e60-bad3-11e8-b2b8-ac1f6b6435d0,2
1fa93864-bad7-11e8-b2b9-ac1f6b6435d0,1
1fae93ba-bada-11e8-b2b9-ac1f6b6435d0,0
1fb5fad4-bad9-11e8-b2b9-ac1f6b6435d0,3
1fcf40c0-baca-11e8-b2b8-ac1f6b6435d0,1
1fd6ff86-bad9-11e8-b2b9-ac1f6b6435d0,1
1fdd0946-bac8-11e8-b2b7-ac1f6b6435d0,3
1fe68c10-bacc-11e8-b2b8-ac1f6b6435d0,0
1fea3eb0-bac6-11e8-b2b7-ac1f6b6435d0,0
1feb39ea-bac7-11e8-b2b7-ac1f6b6435d0,0
1ff22556-bad7-11e8-b2b9-ac1f6b6435d0,2
1fff4d2e-bad4-11e8-b2b8-ac1f6b6435d0,2
2002b1f0-bacd-11e8-b2b8-ac1f6b6435d0,1
20050004-bac8-11e8-b2b7-ac1f6b6435d0,3
2007f858-bac9-11e8-b2b8-ac1f6b6435d0,1
200ab9e0-bac8-11e8-b2b7-ac1f6b6435d0,0
200bd6c0-bad4-11e8-b2b8-ac1f6b6435d0,3
200ca4d6-badb-11e8-b2b9-ac1f6b6435d0,0
201229ac-bad0-11e8-b2b8-ac1f6b6435d0,2
2013a4e6-bac9-11e8-b2b8-ac1f6b6435d0,0
2015027a-bac7-11e8-b2b7-ac1f6b6435d0,0
202dcf8c-bacf-11e8-b2b8-ac1f6b6435d0,0
203522d6-bad0-11e8-b2b8-ac1f6b6435d0,1
2047d9fc-badb-11e8-b2b9-ac1f6b6435d0,1
20492a48-bad4-11e8-b2b8-ac1f6b6435d0,3
20541936-bace-11e8-b2b8-ac1f6b6435d0,2
205720e6-bad7-11e8-b2b9-ac1f6b6435d0,1
205a651c-bacd-11e8-b2b8-ac1f6b6435d0,1
20685368-bad5-11e8-b2b8-ac1f6b6435d0,2
206c9eec-baca-11e8-b2b8-ac1f6b6435d0,0
2073e920-bacc-11e8-b2b8-ac1f6b6435d0,1
207c899a-bacc-11e8-b2b8-ac1f6b6435d0,1
207ecbf4-bad8-11e8-b2b9-ac1f6b6435d0,1
20819832-bad5-11e8-b2b8-ac1f6b6435d0,1
2085fd4e-bad2-11e8-b2b8-ac1f6b6435d0,3
208a5ab2-bada-11e8-b2b9-ac1f6b6435d0,0
208c865a-bacd-11e8-b2b8-ac1f6b6435d0,2
20995150-bad2-11e8-b2b8-ac1f6b6435d0,1
209ac3f8-bad9-11e8-b2b9-ac1f6b6435d0,2
209de27c-baca-11e8-b2b8-ac1f6b6435d0,2
20a11150-bace-11e8-b2b8-ac1f6b6435d0,2
20a95732-bada-11e8-b2b9-ac1f6b6435d0,1
20a9db6e-bad3-11e8-b2b8-ac1f6b6435d0,1
20b24c4a-bac9-11e8-b2b8-ac1f6b6435d0,1
20b792ce-bac7-11e8-b2b7-ac1f6b6435d0,0
20bdac30-bad2-11e8-b2b8-ac1f6b6435d0,0
20be26fa-bac9-11e8-b2b8-ac1f6b6435d0,1
20c5bd24-bacf-11e8-b2b8-ac1f6b6435d0,1
20ca8038-bacb-11e8-b2b8-ac1f6b6435d0,3
20d0380a-bacd-11e8-b2b8-ac1f6b6435d0,3
20dc399e-badb-11e8-b2b9-ac1f6b6435d0,1
20e2bbf4-bad4-11e8-b2b8-ac1f6b6435d0,2
20e96daa-bacf-11e8-b2b8-ac1f6b6435d0,2
20e98dce-badb-11e8-b2b9-ac1f6b6435d0,2
20eae890-badb-11e8-b2b9-ac1f6b6435d0,2
20f7e0cc-bacc-11e8-b2b8-ac1f6b6435d0,2
20fdb7ae-bac7-11e8-b2b7-ac1f6b6435d0,2
2104d686-bad8-11e8-b2b9-ac1f6b6435d0,2
2105ef0e-bac8-11e8-b2b7-ac1f6b6435d0,2
2106dc8a-bac7-11e8-b2b7-ac1f6b6435d0,3
21087954-bad7-11e8-b2b9-ac1f6b6435d0,3
210ce520-bad7-11e8-b2b9-ac1f6b6435d0,2
2113ffd8-bad0-11e8-b2b8-ac1f6b6435d0,1
21196f94-badb-11e8-b2b9-ac1f6b6435d0,0
2119893a-bac6-11e8-b2b7-ac1f6b6435d0,2
211ba71e-badb-11e8-b2b9-ac1f6b6435d0,0
211edfa4-bac9-11e8-b2b8-ac1f6b6435d0,1
2122dd18-bac7-11e8-b2b7-ac1f6b6435d0,3
2127cd60-bacb-11e8-b2b8-ac1f6b6435d0,1
212b6b6e-bada-11e8-b2b9-ac1f6b6435d0,2
213102c8-bad9-11e8-b2b9-ac1f6b6435d0,3
2143b478-bace-11e8-b2b8-ac1f6b6435d0,0
214613b4-bac7-11e8-b2b7-ac1f6b6435d0,1
2149c06a-baca-11e8-b2b8-ac1f6b6435d0,1
214c685a-bacb-11e8-b2b8-ac1f6b6435d0,0
214cd0cc-bacd-11e8-b2b8-ac1f6b6435d0,2
215ab068-bad0-11e8-b2b8-ac1f6b6435d0,2
215e7f66-bad2-11e8-b2b8-ac1f6b6435d0,2
216291d8-bad1-11e8-b2b8-ac1f6b6435d0,2
2165ff22-bad5-11e8-b2b8-ac1f6b6435d0,1
2168375a-bac7-11e8-b2b7-ac1f6b6435d0,1
2169fb90-bad0-11e8-b2b8-ac1f6b6435d0,1
216a23c4-bad8-11e8-b2b9-ac1f6b6435d0,2
216b3b44-bad1-11e8-b2b8-ac1f6b6435d0,2
216caad4-bac6-11e8-b2b7-ac1f6b6435d0,1
216e02ca-badb-11e8-b2b9-ac1f6b6435d0,2
21743ebe-bac8-11e8-b2b7-ac1f6b6435d0,3
217586d6-bacb-11e8-b2b8-ac1f6b6435d0,2
2179451c-bac8-11e8-b2b7-ac1f6b6435d0,0
217acd92-bac8-11e8-b2b7-ac1f6b6435d0,2
21808b96-bac9-11e8-b2b8-ac1f6b6435d0,1
2182bacc-bacb-11e8-b2b8-ac1f6b6435d0,2
218a5bbe-bad6-11e8-b2b9-ac1f6b6435d0,0
218b8372-bad1-11e8-b2b8-ac1f6b6435d0,0
21911fe0-bad5-11e8-b2b8-ac1f6b6435d0,1
2191567e-bad3-11e8-b2b8-ac1f6b6435d0,3
219aed3e-bacd-11e8-b2b8-ac1f6b6435d0,0
219cca62-baca-11e8-b2b8-ac1f6b6435d0,2
219e973a-bad8-11e8-b2b9-ac1f6b6435d0,3
219f34f6-bace-11e8-b2b8-ac1f6b6435d0,1
219f3fbe-bad8-11e8-b2b9-ac1f6b6435d0,0
21a5046c-bad8-11e8-b2b9-ac1f6b6435d0,2
21a5995a-bad7-11e8-b2b9-ac1f6b6435d0,0
21abfc34-bada-11e8-b2b9-ac1f6b6435d0,3
21b357a2-bad7-11e8-b2b9-ac1f6b6435d0,1
21c460c2-bad4-11e8-b2b8-ac1f6b6435d0,1
21cff970-bad7-11e8-b2b9-ac1f6b6435d0,0
21deb96a-bacd-11e8-b2b8-ac1f6b6435d0,0
21e75b08-bac6-11e8-b2b7-ac1f6b6435d0,2
21f48afe-bacf-11e8-b2b8-ac1f6b6435d0,0
22039a04-bace-11e8-b2b8-ac1f6b6435d0,2
22063eb6-bacf-11e8-b2b8-ac1f6b6435d0,2
220f42fc-bac7-11e8-b2b7-ac1f6b6435d0,0
221c7438-bacf-11e8-b2b8-ac1f6b6435d0,0
222a43a0-bad0-11e8-b2b8-ac1f6b6435d0,3
222b60c8-bad5-11e8-b2b8-ac1f6b6435d0,2
222d1ede-bad2-11e8-b2b8-ac1f6b6435d0,3
222dd8bc-bad5-11e8-b2b8-ac1f6b6435d0,2
22302ef6-bad9-11e8-b2b9-ac1f6b6435d0,3
223aa02e-bad0-11e8-b2b8-ac1f6b6435d0,2
2254d6ee-bac9-11e8-b2b8-ac1f6b6435d0,0
2256b5e2-bac7-11e8-b2b7-ac1f6b6435d0,1
225a1c04-bac8-11e8-b2b7-ac1f6b6435d0,1
225eeb42-bacf-11e8-b2b8-ac1f6b6435d0,2
2262c6ba-bac8-11e8-b2b7-ac1f6b6435d0,0
2263e0b8-bacd-11e8-b2b8-ac1f6b6435d0,1
22664190-bac9-11e8-b2b8-ac1f6b6435d0,3
22685d68-bac9-11e8-b2b8-ac1f6b6435d0,3
226c4722-bad1-11e8-b2b8-ac1f6b6435d0,2
2275da12-bac7-11e8-b2b7-ac1f6b6435d0,1
227aa418-bad9-11e8-b2b9-ac1f6b6435d0,2
227f6306-bad2-11e8-b2b8-ac1f6b6435d0,3
2280fd8c-bad3-11e8-b2b8-ac1f6b6435d0,2
2285a2a2-bad7-11e8-b2b9-ac1f6b6435d0,0
2288ac22-bacd-11e8-b2b8-ac1f6b6435d0,2
2298ed50-bac6-11e8-b2b7-ac1f6b6435d0,2
229f960a-bada-11e8-b2b9-ac1f6b6435d0,2
22a3dc20-bad4-11e8-b2b8-ac1f6b6435d0,0
22a542b2-bad5-11e8-b2b8-ac1f6b6435d0,0
22aee4c6-bad4-11e8-b2b8-ac1f6b6435d0,2
22b0eed8-baca-11e8-b2b8-ac1f6b6435d0,0
22b48912-bacf-11e8-b2b8-ac1f6b6435d0,0
22b63be2-bac8-11e8-b2b7-ac1f6b6435d0,1
22b6cb28-baca-11e8-b2b8-ac1f6b6435d0,1
22b88cee-bac8-11e8-b2b7-ac1f6b6435d0,0
22b9506c-bac7-11e8-b2b7-ac1f6b6435d0,1
22bd4e28-bad7-11e8-b2b9-ac1f6b6435d0,0
22c46b68-bad2-11e8-b2b8-ac1f6b6435d0,1
22c9913c-bac9-11e8-b2b8-ac1f6b6435d0,0
22cb6fa6-bad9-11e8-b2b9-ac1f6b6435d0,2
22d10362-bad4-11e8-b2b8-ac1f6b6435d0,0
22d1f3ce-bacc-11e8-b2b8-ac1f6b6435d0,0
22f19da2-bad4-11e8-b2b8-ac1f6b6435d0,0
22f2e700-bad6-11e8-b2b9-ac1f6b6435d0,3
22fbf88c-bad0-11e8-b2b8-ac1f6b6435d0,0
22fd2ee4-bad7-11e8-b2b9-ac1f6b6435d0,1
23108cb4-bacd-11e8-b2b8-ac1f6b6435d0,3
2311bd22-bad8-11e8-b2b9-ac1f6b6435d0,1
23163860-bad4-11e8-b2b8-ac1f6b6435d0,2
2319a258-bace-11e8-b2b8-ac1f6b6435d0,3
231e1dd4-bad2-11e8-b2b8-ac1f6b6435d0,1
231f4a44-bad5-11e8-b2b8-ac1f6b6435d0,3
231f8268-bac9-11e8-b2b8-ac1f6b6435d0,2
23208570-bacc-11e8-b2b8-ac1f6b6435d0,2
23222698-bad9-11e8-b2b9-ac1f6b6435d0,0
2327a292-bac7-11e8-b2b7-ac1f6b6435d0,2
2328ae9c-bad3-11e8-b2b8-ac1f6b6435d0,0
232a78c4-bac6-11e8-b2b7-ac1f6b6435d0,1
2331e0c8-bad5-11e8-b2b8-ac1f6b6435d0,0
2336c208-bac8-11e8-b2b7-ac1f6b6435d0,0
2339f5e2-bacb-11e8-b2b8-ac1f6b6435d0,0
233bd330-bad0-11e8-b2b8-ac1f6b6435d0,0
23435ea6-bac7-11e8-b2b7-ac1f6b6435d0,3
234a2258-bad2-11e8-b2b8-ac1f6b6435d0,0
234dd900-bacf-11e8-b2b8-ac1f6b6435d0,0
2353d74a-bad1-11e8-b2b8-ac1f6b6435d0,0
23621d60-bada-11e8-b2b9-ac1f6b6435d0,0
2367dd2c-bac6-11e8-b2b7-ac1f6b6435d0,1
237329f2-bacb-11e8-b2b8-ac1f6b6435d0,1
23784f92-bad3-11e8-b2b8-ac1f6b6435d0,0
2379b12c-bad6-11e8-b2b9-ac1f6b6435d0,2
2389dfda-bac6-11e8-b2b7-ac1f6b6435d0,0
238f50a0-bada-11e8-b2b9-ac1f6b6435d0,1
239f85c2-bac8-11e8-b2b7-ac1f6b6435d0,3
23a1a70a-bacb-11e8-b2b8-ac1f6b6435d0,0
23a5adf8-bac8-11e8-b2b7-ac1f6b6435d0,1
23a83782-bad5-11e8-b2b8-ac1f6b6435d0,2
23a968f0-bacb-11e8-b2b8-ac1f6b6435d0,1
23adcfba-bad2-11e8-b2b8-ac1f6b6435d0,0
23b51ef4-bace-11e8-b2b8-ac1f6b6435d0,2
23b87b4a-bacd-11e8-b2b8-ac1f6b6435d0,1
23bfb360-bad7-11e8-b2b9-ac1f6b6435d0,3
23cc0776-bad9-11e8-b2b9-ac1f6b6435d0,3
23cf1252-bad1-11e8-b2b8-ac1f6b6435d0,0
