Id,cluster4
c2261d0a-bbb8-11e8-b2ba-ac1f6b6435d0,2
c226d3b4-bbc0-11e8-b2bb-ac1f6b6435d0,1
c227c1a4-bba5-11e8-b2ba-ac1f6b6435d0,3
c2284510-bb9c-11e8-b2b9-ac1f6b6435d0,3
c22a4080-bbb6-11e8-b2ba-ac1f6b6435d0,3
c231f6d4-bbb8-11e8-b2ba-ac1f6b6435d0,2
c233c946-bba9-11e8-b2ba-ac1f6b6435d0,2
c236e4ea-bbaa-11e8-b2ba-ac1f6b6435d0,1
c23b0c00-bba5-11e8-b2ba-ac1f6b6435d0,1
c243c2f2-bbb2-11e8-b2ba-ac1f6b6435d0,3
c243eec0-bbb3-11e8-b2ba-ac1f6b6435d0,1
c2489bcc-bba0-11e8-b2b9-ac1f6b6435d0,1
c2489e7e-bbaf-11e8-b2ba-ac1f6b6435d0,2
c24ef4a4-bbc8-11e8-b2bc-ac1f6b6435d0,2
c254ac68-bbba-11e8-b2ba-ac1f6b6435d0,3
c25d070c-bbb8-11e8-b2ba-ac1f6b6435d0,1
c261fe0c-bbbc-11e8-b2ba-ac1f6b6435d0,1
c26270ee-bbc6-11e8-b2bc-ac1f6b6435d0,3
c26302c0-bbc1-11e8-b2bb-ac1f6b6435d0,1
c26b8fe8-bb9a-11e8-b2b9-ac1f6b6435d0,2
c26c0998-bbac-11e8-b2ba-ac1f6b6435d0,1
c26d7324-bbba-11e8-b2ba-ac1f6b6435d0,3
c26f21a0-bbb1-11e8-b2ba-ac1f6b6435d0,1
c27018d0-bbbb-11e8-b2ba-ac1f6b6435d0,2
c2705caa-bba7-11e8-b2ba-ac1f6b6435d0,1
c272019e-bba3-11e8-b2b9-ac1f6b6435d0,1
c273c824-bba5-11e8-b2ba-ac1f6b6435d0,1
c27973f8-bbb6-11e8-b2ba-ac1f6b6435d0,2
c27aa348-bba4-11e8-b2ba-ac1f6b6435d0,2
c27dd352-bbc1-11e8-b2bb-ac1f6b6435d0,2
c2831fb8-bbc8-11e8-b2bc-ac1f6b6435d0,3
c2851636-bbac-11e8-b2ba-ac1f6b6435d0,2
c286e5ea-bbc7-11e8-b2bc-ac1f6b6435d0,3
c28bc0da-bba2-11e8-b2b9-ac1f6b6435d0,1
c28c98b8-bbc3-11e8-b2bc-ac1f6b6435d0,3
c291cbee-bbaf-11e8-b2ba-ac1f6b6435d0,3
c292afc6-bbca-11e8-b2bc-ac1f6b6435d0,3
c296237e-bbaa-11e8-b2ba-ac1f6b6435d0,3
c2962460-bba4-11e8-b2ba-ac1f6b6435d0,3
c29814b8-bbb4-11e8-b2ba-ac1f6b6435d0,1
c29c41e8-bbb2-11e8-b2ba-ac1f6b6435d0,3
c29cbaa8-bbab-11e8-b2ba-ac1f6b6435d0,2
c29de642-bbad-11e8-b2ba-ac1f6b6435d0,2
c29e995c-bba8-11e8-b2ba-ac1f6b6435d0,3
c2a18114-bb9c-11e8-b2b9-ac1f6b6435d0,3
c2a1f11c-bbb5-11e8-b2ba-ac1f6b6435d0,2
c2a3d3da-bba4-11e8-b2ba-ac1f6b6435d0,3
c2a5afae-bb9d-11e8-b2b9-ac1f6b6435d0,3
c2acf4f2-bba8-11e8-b2ba-ac1f6b6435d0,1
c2adc94e-bbb3-11e8-b2ba-ac1f6b6435d0,2
c2ae1aba-bbc8-11e8-b2bc-ac1f6b6435d0,2
c2b1235c-bbc0-11e8-b2bb-ac1f6b6435d0,3
c2b24ba8-bbb9-11e8-b2ba-ac1f6b6435d0,3
c2b2b700-bb9b-11e8-b2b9-ac1f6b6435d0,1
c2b5d50c-bbaa-11e8-b2ba-ac1f6b6435d0,2
c2b9b614-bbbd-11e8-b2ba-ac1f6b6435d0,3
c2ba8c30-bbbb-11e8-b2ba-ac1f6b6435d0,2
c2be66ea-bbc3-11e8-b2bc-ac1f6b6435d0,1
c2be934c-bbbc-11e8-b2ba-ac1f6b6435d0,1
c2bec778-bbb1-11e8-b2ba-ac1f6b6435d0,1
c2c1e59c-bbb7-11e8-b2ba-ac1f6b6435d0,3
c2c546c8-bba9-11e8-b2ba-ac1f6b6435d0,3
c2c95ba8-bba6-11e8-b2ba-ac1f6b6435d0,2
c2cf0f94-bbc4-11e8-b2bc-ac1f6b6435d0,2
c2d24dea-bbb4-11e8-b2ba-ac1f6b6435d0,3
c2d338b2-bb9c-11e8-b2b9-ac1f6b6435d0,1
c2d6bfee-bbb2-11e8-b2ba-ac1f6b6435d0,3
c2d75614-bbaa-11e8-b2ba-ac1f6b6435d0,3
c2d93cac-bba7-11e8-b2ba-ac1f6b6435d0,3
c2d9871a-bba3-11e8-b2b9-ac1f6b6435d0,1
c2e633b8-bbb0-11e8-b2ba-ac1f6b6435d0,1
c2e79db4-bbb7-11e8-b2ba-ac1f6b6435d0,3
c2eba880-bbb9-11e8-b2ba-ac1f6b6435d0,1
c2eccf78-bbc6-11e8-b2bc-ac1f6b6435d0,1
c2eeefba-bbc1-11e8-b2bb-ac1f6b6435d0,3
c2f3ab48-bb9b-11e8-b2b9-ac1f6b6435d0,2
c2f42b8a-bb9c-11e8-b2b9-ac1f6b6435d0,3
c2f6df34-bbc3-11e8-b2bc-ac1f6b6435d0,3
c2f78142-bba4-11e8-b2ba-ac1f6b6435d0,3
c2fd9230-bbbd-11e8-b2ba-ac1f6b6435d0,3
c2fdf252-bbc7-11e8-b2bc-ac1f6b6435d0,2
c2fe7696-bba9-11e8-b2ba-ac1f6b6435d0,2
c2fea67e-bbaf-11e8-b2ba-ac1f6b6435d0,2
c300737a-bbad-11e8-b2ba-ac1f6b6435d0,2
c3064d5e-bbc6-11e8-b2bc-ac1f6b6435d0,1
c3098d00-bbaa-11e8-b2ba-ac1f6b6435d0,3
c30b9d88-bba6-11e8-b2ba-ac1f6b6435d0,1
c30fc824-bb9a-11e8-b2b9-ac1f6b6435d0,1
c3177f0a-bb9b-11e8-b2b9-ac1f6b6435d0,3
c3211674-bbbd-11e8-b2ba-ac1f6b6435d0,3
c321b90e-bb99-11e8-b2b9-ac1f6b6435d0,2
c323de4a-bba4-11e8-b2ba-ac1f6b6435d0,3
c324426a-bb9d-11e8-b2b9-ac1f6b6435d0,2
c32e0a1e-bba4-11e8-b2ba-ac1f6b6435d0,1
c32ec6ac-bbbd-11e8-b2ba-ac1f6b6435d0,2
c3322376-bbc0-11e8-b2bb-ac1f6b6435d0,3
c3326bac-bbba-11e8-b2ba-ac1f6b6435d0,1
c33397ca-bba1-11e8-b2b9-ac1f6b6435d0,3
c3344934-bbad-11e8-b2ba-ac1f6b6435d0,3
c3387c50-bb9b-11e8-b2b9-ac1f6b6435d0,3
c33a01ca-bb9a-11e8-b2b9-ac1f6b6435d0,3
c33b1650-bbb3-11e8-b2ba-ac1f6b6435d0,3
c33c07d8-bba2-11e8-b2b9-ac1f6b6435d0,2
c33ccfc4-bbb1-11e8-b2ba-ac1f6b6435d0,1
c33d8946-bbac-11e8-b2ba-ac1f6b6435d0,1
c33fb284-bba7-11e8-b2ba-ac1f6b6435d0,2
c340304a-bbb3-11e8-b2ba-ac1f6b6435d0,1
c342a904-bba6-11e8-b2ba-ac1f6b6435d0,3
c34781aa-bbc8-11e8-b2bc-ac1f6b6435d0,1
c3500e5a-bba6-11e8-b2ba-ac1f6b6435d0,1
c353204c-bbb3-11e8-b2ba-ac1f6b6435d0,1
c3560c2c-bbb2-11e8-b2ba-ac1f6b6435d0,2
c35976b2-bbaf-11e8-b2ba-ac1f6b6435d0,1
c359ca00-bbb3-11e8-b2ba-ac1f6b6435d0,3
c359cf98-bbb1-11e8-b2ba-ac1f6b6435d0,1
c35ca730-bbc6-11e8-b2bc-ac1f6b6435d0,3
c3607a32-bbb1-11e8-b2ba-ac1f6b6435d0,2
c361f992-bbad-11e8-b2ba-ac1f6b6435d0,2
c3637bc4-bba7-11e8-b2ba-ac1f6b6435d0,1
c363f24e-bba1-11e8-b2b9-ac1f6b6435d0,3
c364faa2-bbbc-11e8-b2ba-ac1f6b6435d0,3
c36549c6-bba8-11e8-b2ba-ac1f6b6435d0,3
c3674aa6-bbb6-11e8-b2ba-ac1f6b6435d0,2
c367b5f4-bba7-11e8-b2ba-ac1f6b6435d0,1
c369e846-bba8-11e8-b2ba-ac1f6b6435d0,2
c36b559e-bbb4-11e8-b2ba-ac1f6b6435d0,3
c36c69d4-bba5-11e8-b2ba-ac1f6b6435d0,1
c36d0d24-bbac-11e8-b2ba-ac1f6b6435d0,1
c3706d1e-bba9-11e8-b2ba-ac1f6b6435d0,2
c370b142-bbc8-11e8-b2bc-ac1f6b6435d0,1
c373434a-bbc7-11e8-b2bc-ac1f6b6435d0,3
c379703c-bb9d-11e8-b2b9-ac1f6b6435d0,2
c3805c3c-bbb4-11e8-b2ba-ac1f6b6435d0,1
c3815900-bbbb-11e8-b2ba-ac1f6b6435d0,2
c3823688-bb9b-11e8-b2b9-ac1f6b6435d0,3
c386fc3c-bbc2-11e8-b2bc-ac1f6b6435d0,1
c393ef34-bbbb-11e8-b2ba-ac1f6b6435d0,2
c396c38c-bbaf-11e8-b2ba-ac1f6b6435d0,1
c39749a8-bba3-11e8-b2b9-ac1f6b6435d0,3
c3995186-bbca-11e8-b2bc-ac1f6b6435d0,1
c39bcc40-bbb1-11e8-b2ba-ac1f6b6435d0,1
c3a1ceb6-bbb0-11e8-b2ba-ac1f6b6435d0,3
c3a1de28-bba2-11e8-b2b9-ac1f6b6435d0,3
c3a50ec2-bba2-11e8-b2b9-ac1f6b6435d0,3
c3a89ce6-bbc9-11e8-b2bc-ac1f6b6435d0,2
c3a964a2-bba9-11e8-b2ba-ac1f6b6435d0,2
c3ab3e68-bb99-11e8-b2b9-ac1f6b6435d0,1
c3b4f41a-bbbe-11e8-b2ba-ac1f6b6435d0,3
c3b55890-bbac-11e8-b2ba-ac1f6b6435d0,1
c3b6ed76-bbb7-11e8-b2ba-ac1f6b6435d0,3
c3bbfaca-bbbf-11e8-b2bb-ac1f6b6435d0,1
c3bc4aa2-bba1-11e8-b2b9-ac1f6b6435d0,3
c3c11bf6-bbbd-11e8-b2ba-ac1f6b6435d0,2
c3c37362-bbbb-11e8-b2ba-ac1f6b6435d0,2
c3c3eaca-bba4-11e8-b2ba-ac1f6b6435d0,3
c3cb4296-bbc4-11e8-b2bc-ac1f6b6435d0,3
c3cbbf72-bbc0-11e8-b2bb-ac1f6b6435d0,3
c3cf4cce-bba6-11e8-b2ba-ac1f6b6435d0,1
c3d2a1f6-bbc6-11e8-b2bc-ac1f6b6435d0,1
c3d2b6d6-bb9a-11e8-b2b9-ac1f6b6435d0,2
c3d4d03a-bbb1-11e8-b2ba-ac1f6b6435d0,3
c3d7444a-bb9e-11e8-b2b9-ac1f6b6435d0,1
c3d7beb8-bba1-11e8-b2b9-ac1f6b6435d0,2
c3d941da-bbb9-11e8-b2ba-ac1f6b6435d0,2
c3da3700-bbb1-11e8-b2ba-ac1f6b6435d0,3
c3dbd2f0-bbc4-11e8-b2bc-ac1f6b6435d0,3
c3dc1428-bba5-11e8-b2ba-ac1f6b6435d0,1
c3ddf838-bbc3-11e8-b2bc-ac1f6b6435d0,3
c3e00358-bbb4-11e8-b2ba-ac1f6b6435d0,2
c3e73b9c-bbae-11e8-b2ba-ac1f6b6435d0,3
c3e8115e-bbb6-11e8-b2ba-ac1f6b6435d0,3
c3e99d4e-bbbb-11e8-b2ba-ac1f6b6435d0,1
c3ea2076-bbc4-11e8-b2bc-ac1f6b6435d0,1
c3f1b504-bbb3-11e8-b2ba-ac1f6b6435d0,2
c3f7b0ba-bbba-11e8-b2ba-ac1f6b6435d0,3
c3fae08a-bb99-11e8-b2b9-ac1f6b6435d0,3
c3fb5f34-bbca-11e8-b2bc-ac1f6b6435d0,3
c3fdd852-bbc2-11e8-b2bc-ac1f6b6435d0,1
c3fe2e06-bbc2-11e8-b2bc-ac1f6b6435d0,2
c3fe4b7a-bbc2-11e8-b2bc-ac1f6b6435d0,2
c3fed860-bbc7-11e8-b2bc-ac1f6b6435d0,3
c3ff9afc-bbc7-11e8-b2bc-ac1f6b6435d0,1
c4037974-bba4-11e8-b2ba-ac1f6b6435d0,3
c4077a7e-bbc2-11e8-b2bc-ac1f6b6435d0,1
c4086d0a-bbb6-11e8-b2ba-ac1f6b6435d0,3
c40c0eb2-bbc3-11e8-b2bc-ac1f6b6435d0,1
c411d4ea-bbc9-11e8-b2bc-ac1f6b6435d0,1
c4121144-bbb5-11e8-b2ba-ac1f6b6435d0,1
c41eadce-bbb4-11e8-b2ba-ac1f6b6435d0,3
c420b2ec-bbad-11e8-b2ba-ac1f6b6435d0,1
c4234b84-bbc5-11e8-b2bc-ac1f6b6435d0,3
c423af00-bb9a-11e8-b2b9-ac1f6b6435d0,3
c4251e4e-bbb8-11e8-b2ba-ac1f6b6435d0,1
c425b796-bba4-11e8-b2ba-ac1f6b6435d0,3
c42ccc62-bbbc-11e8-b2ba-ac1f6b6435d0,1
c42edc50-bba8-11e8-b2ba-ac1f6b6435d0,3
c430d354-bba6-11e8-b2ba-ac1f6b6435d0,3
c431fb70-bba7-11e8-b2ba-ac1f6b6435d0,3
c431fd90-bba3-11e8-b2b9-ac1f6b6435d0,2
c4352e58-bbc5-11e8-b2bc-ac1f6b6435d0,1
c43865f4-bbc6-11e8-b2bc-ac1f6b6435d0,1
c43c72e0-bba6-11e8-b2ba-ac1f6b6435d0,3
c43d6bc4-bbb9-11e8-b2ba-ac1f6b6435d0,3
c44116ca-bbbe-11e8-b2ba-ac1f6b6435d0,1
c4440d32-bba3-11e8-b2b9-ac1f6b6435d0,1
c4482b38-bbbc-11e8-b2ba-ac1f6b6435d0,3
c448cfca-bbad-11e8-b2ba-ac1f6b6435d0,2
c44c173a-bbac-11e8-b2ba-ac1f6b6435d0,2
c451bb18-bba7-11e8-b2ba-ac1f6b6435d0,1
c45421c4-bbba-11e8-b2ba-ac1f6b6435d0,2
c45803aa-bba8-11e8-b2ba-ac1f6b6435d0,2
c458f420-bbc3-11e8-b2bc-ac1f6b6435d0,3
c459bf82-bba9-11e8-b2ba-ac1f6b6435d0,3
c45f80ae-bba2-11e8-b2b9-ac1f6b6435d0,3
c4610b24-bbb4-11e8-b2ba-ac1f6b6435d0,2
c463fad0-bbca-11e8-b2bc-ac1f6b6435d0,1
c465131a-bbbc-11e8-b2ba-ac1f6b6435d0,3
c4658eda-bba3-11e8-b2b9-ac1f6b6435d0,1
c466e90e-bbc3-11e8-b2bc-ac1f6b6435d0,3
c4674aa8-bba4-11e8-b2ba-ac1f6b6435d0,3
c469f8a4-bbb6-11e8-b2ba-ac1f6b6435d0,3
c46c19fe-bbca-11e8-b2bc-ac1f6b6435d0,1
c46d17b6-bb9b-11e8-b2b9-ac1f6b6435d0,3
c4733f90-bba7-11e8-b2ba-ac1f6b6435d0,1
c4779642-bb9a-11e8-b2b9-ac1f6b6435d0,1
c477f314-bbca-11e8-b2bc-ac1f6b6435d0,2
c4781282-bbb5-11e8-b2ba-ac1f6b6435d0,3
c47e872e-bba7-11e8-b2ba-ac1f6b6435d0,3
c481dfd2-bbc5-11e8-b2bc-ac1f6b6435d0,2
c4835332-bbaa-11e8-b2ba-ac1f6b6435d0,2
c487b918-bba5-11e8-b2ba-ac1f6b6435d0,1
c48a5ea6-bbab-11e8-b2ba-ac1f6b6435d0,2
c48b7ba4-bbbc-11e8-b2ba-ac1f6b6435d0,1
c48cb0e2-bbb6-11e8-b2ba-ac1f6b6435d0,2
c48cf43a-bba7-11e8-b2ba-ac1f6b6435d0,2
c4908034-bb9b-11e8-b2b9-ac1f6b6435d0,3
c491a6de-bb9c-11e8-b2b9-ac1f6b6435d0,3
c491f45a-bbc3-11e8-b2bc-ac1f6b6435d0,3
c493bda2-bbab-11e8-b2ba-ac1f6b6435d0,1
c49405d2-bbb5-11e8-b2ba-ac1f6b6435d0,3
c4959e82-bbac-11e8-b2ba-ac1f6b6435d0,2
c49ace06-bb9e-11e8-b2b9-ac1f6b6435d0,1
c49cd5fc-bb99-11e8-b2b9-ac1f6b6435d0,2
c4a1198e-bbab-11e8-b2ba-ac1f6b6435d0,1
c4a1feea-bbaa-11e8-b2ba-ac1f6b6435d0,1
c4a316b8-bbc3-11e8-b2bc-ac1f6b6435d0,3
c4a994b6-bbc3-11e8-b2bc-ac1f6b6435d0,1
c4a9b910-bbae-11e8-b2ba-ac1f6b6435d0,3
c4a9f73e-bb9c-11e8-b2b9-ac1f6b6435d0,2
c4aa1b92-bba6-11e8-b2ba-ac1f6b6435d0,3
c4b15d62-bbbf-11e8-b2bb-ac1f6b6435d0,1
c4b189c0-bbb7-11e8-b2ba-ac1f6b6435d0,1
c4b1a76c-bb9d-11e8-b2b9-ac1f6b6435d0,3
c4b2fd08-bba5-11e8-b2ba-ac1f6b6435d0,1
c4b7e458-bbbe-11e8-b2ba-ac1f6b6435d0,3
c4b864d8-bb9a-11e8-b2b9-ac1f6b6435d0,3
c4c03d30-bb9e-11e8-b2b9-ac1f6b6435d0,1
c4c68ad6-bbc7-11e8-b2bc-ac1f6b6435d0,1
c4c81666-bbbe-11e8-b2ba-ac1f6b6435d0,1
c4c90bb2-bb9f-11e8-b2b9-ac1f6b6435d0,1
c4cbad92-bbb1-11e8-b2ba-ac1f6b6435d0,3
c4cd0b06-bbb6-11e8-b2ba-ac1f6b6435d0,3
c4cd464c-bb9e-11e8-b2b9-ac1f6b6435d0,2
c4d0ad7e-bbc0-11e8-b2bb-ac1f6b6435d0,1
c4d0d77c-bbc0-11e8-b2bb-ac1f6b6435d0,3
c4d1c464-bbc7-11e8-b2bc-ac1f6b6435d0,1
c4d2781e-bbc7-11e8-b2bc-ac1f6b6435d0,2
c4d36604-bbb6-11e8-b2ba-ac1f6b6435d0,2
c4d43ab8-bbbe-11e8-b2ba-ac1f6b6435d0,2
c4d82aa4-bbac-11e8-b2ba-ac1f6b6435d0,2
c4db6b72-bbb3-11e8-b2ba-ac1f6b6435d0,3
c4dc83ba-bbc0-11e8-b2bb-ac1f6b6435d0,3
c4dd7554-bb9d-11e8-b2b9-ac1f6b6435d0,3
c4e278dc-bba3-11e8-b2b9-ac1f6b6435d0,1
c4e8a32a-bbc5-11e8-b2bc-ac1f6b6435d0,3
c4ebf05a-bbbd-11e8-b2ba-ac1f6b6435d0,3
c4ec93da-bba8-11e8-b2ba-ac1f6b6435d0,3
c4ecaa00-bbad-11e8-b2ba-ac1f6b6435d0,3
c4ed0112-bbb2-11e8-b2ba-ac1f6b6435d0,2
c4ed96d2-bbac-11e8-b2ba-ac1f6b6435d0,3
c4efae60-bbaa-11e8-b2ba-ac1f6b6435d0,3
c4f4b840-bbca-11e8-b2bc-ac1f6b6435d0,3
c4f645fc-bb9d-11e8-b2b9-ac1f6b6435d0,1
c4fc138e-bbbf-11e8-b2bb-ac1f6b6435d0,3
c4fd483c-bbbd-11e8-b2ba-ac1f6b6435d0,3
c4ff8a70-bbc2-11e8-b2bc-ac1f6b6435d0,1
c50031b6-bba7-11e8-b2ba-ac1f6b6435d0,3
c501f57a-bb9b-11e8-b2b9-ac1f6b6435d0,1
c5024e14-bbb7-11e8-b2ba-ac1f6b6435d0,3
c5062710-bbb1-11e8-b2ba-ac1f6b6435d0,2
c5072f56-bba3-11e8-b2b9-ac1f6b6435d0,1
c507cd22-bba2-11e8-b2b9-ac1f6b6435d0,3
c50a0c70-bb9a-11e8-b2b9-ac1f6b6435d0,2
c50a5db0-bbb3-11e8-b2ba-ac1f6b6435d0,3
c50b0bd0-bbb2-11e8-b2ba-ac1f6b6435d0,3
c511cd38-bba5-11e8-b2ba-ac1f6b6435d0,3
c5136d9a-bbb5-11e8-b2ba-ac1f6b6435d0,1
c513e04c-bbbd-11e8-b2ba-ac1f6b6435d0,1
c514195a-bbb2-11e8-b2ba-ac1f6b6435d0,3
c515c62e-bba8-11e8-b2ba-ac1f6b6435d0,1
c5167ba2-bbbf-11e8-b2bb-ac1f6b6435d0,1
c516ed04-bba5-11e8-b2ba-ac1f6b6435d0,1
c51876dc-bbbf-11e8-b2bb-ac1f6b6435d0,1
c51a9e62-bb9c-11e8-b2b9-ac1f6b6435d0,3
c51d9b2a-bbb1-11e8-b2ba-ac1f6b6435d0,3
c51e4156-bba7-11e8-b2ba-ac1f6b6435d0,3
c51eee7c-bba6-11e8-b2ba-ac1f6b6435d0,1
c5212cc2-bba2-11e8-b2b9-ac1f6b6435d0,2
c521f280-bbc8-11e8-b2bc-ac1f6b6435d0,1
c525b2d8-bbc0-11e8-b2bb-ac1f6b6435d0,3
c52fc3b8-bbc5-11e8-b2bc-ac1f6b6435d0,3
c534b5a2-bbbc-11e8-b2ba-ac1f6b6435d0,1
c53bfe76-bba2-11e8-b2b9-ac1f6b6435d0,3
c53d981e-bbc8-11e8-b2bc-ac1f6b6435d0,3
c53e22ae-bbb7-11e8-b2ba-ac1f6b6435d0,1
c53fed7c-bbae-11e8-b2ba-ac1f6b6435d0,3
c542f228-bbaa-11e8-b2ba-ac1f6b6435d0,1
c544d92c-bba4-11e8-b2ba-ac1f6b6435d0,3
c5455ff6-bbad-11e8-b2ba-ac1f6b6435d0,3
c54bb700-bba0-11e8-b2b9-ac1f6b6435d0,2
c54d2cbc-bbc2-11e8-b2bc-ac1f6b6435d0,2
c550a238-bbc8-11e8-b2bc-ac1f6b6435d0,1
c5519256-bbaa-11e8-b2ba-ac1f6b6435d0,1
c5540c8c-bba7-11e8-b2ba-ac1f6b6435d0,2
c5560646-bbb5-11e8-b2ba-ac1f6b6435d0,3
c55bf65e-bbb6-11e8-b2ba-ac1f6b6435d0,2
c562c338-bb9f-11e8-b2b9-ac1f6b6435d0,2
c5636250-bbc9-11e8-b2bc-ac1f6b6435d0,2
c563fa2c-bbbe-11e8-b2ba-ac1f6b6435d0,3
c56c5c56-bbac-11e8-b2ba-ac1f6b6435d0,3
c56dc30a-bbb8-11e8-b2ba-ac1f6b6435d0,2
c56de542-bb9a-11e8-b2b9-ac1f6b6435d0,3
c5712362-bba2-11e8-b2b9-ac1f6b6435d0,1
c5738370-bbaa-11e8-b2ba-ac1f6b6435d0,1
c573cee2-bbc9-11e8-b2bc-ac1f6b6435d0,3
c5743d04-bba7-11e8-b2ba-ac1f6b6435d0,1
c575e36a-bba3-11e8-b2b9-ac1f6b6435d0,3
c5778a50-bb9c-11e8-b2b9-ac1f6b6435d0,2
c5784e02-bb99-11e8-b2b9-ac1f6b6435d0,2
c578fbc6-bbae-11e8-b2ba-ac1f6b6435d0,3
c57b55f6-bbbd-11e8-b2ba-ac1f6b6435d0,1
c57bc458-bbc4-11e8-b2bc-ac1f6b6435d0,3
c57f3134-bbaf-11e8-b2ba-ac1f6b6435d0,3
c58e22ba-bbc9-11e8-b2bc-ac1f6b6435d0,1
c592a37e-bbb2-11e8-b2ba-ac1f6b6435d0,2
c59743a4-bbab-11e8-b2ba-ac1f6b6435d0,3
c5989378-bba9-11e8-b2ba-ac1f6b6435d0,3
c59b6040-bba3-11e8-b2b9-ac1f6b6435d0,2
c59b60bc-bbb8-11e8-b2ba-ac1f6b6435d0,1
c59dbd96-bba2-11e8-b2b9-ac1f6b6435d0,3
c5a0fb6e-bbc5-11e8-b2bc-ac1f6b6435d0,2
c5a4e426-bbb7-11e8-b2ba-ac1f6b6435d0,3
c5a5a934-bbca-11e8-b2bc-ac1f6b6435d0,1
c5aa3936-bbb1-11e8-b2ba-ac1f6b6435d0,3
c5ae4730-bbc3-11e8-b2bc-ac1f6b6435d0,1
c5aef1fa-bbbc-11e8-b2ba-ac1f6b6435d0,1
c5afbc04-bbab-11e8-b2ba-ac1f6b6435d0,3
c5b04042-bbc5-11e8-b2bc-ac1f6b6435d0,3
c5b194de-bba6-11e8-b2ba-ac1f6b6435d0,1
c5b49ce0-bbbc-11e8-b2ba-ac1f6b6435d0,3
c5b5e522-bbbd-11e8-b2ba-ac1f6b6435d0,3
c5b8f36e-bb9c-11e8-b2b9-ac1f6b6435d0,2
c5b9df7e-bb9f-11e8-b2b9-ac1f6b6435d0,1
c5ba3ec6-bba2-11e8-b2b9-ac1f6b6435d0,2
c5bb7cb0-bbb5-11e8-b2ba-ac1f6b6435d0,3
c5c064f8-bbad-11e8-b2ba-ac1f6b6435d0,3
c5c152c0-bbb0-11e8-b2ba-ac1f6b6435d0,3
c5c19f36-bbac-11e8-b2ba-ac1f6b6435d0,1
c5c26fd4-bba6-11e8-b2ba-ac1f6b6435d0,1
c5c68bc4-bba5-11e8-b2ba-ac1f6b6435d0,2
c5c825ce-bbaf-11e8-b2ba-ac1f6b6435d0,2
c5c8fe92-bba8-11e8-b2ba-ac1f6b6435d0,3
c5c9c6cc-bbc3-11e8-b2bc-ac1f6b6435d0,3
c5ccbe20-bb9d-11e8-b2b9-ac1f6b6435d0,2
c5d1132e-bbb3-11e8-b2ba-ac1f6b6435d0,2
c5d4f7c2-bbbe-11e8-b2ba-ac1f6b6435d0,1
c5e9386a-bbbc-11e8-b2ba-ac1f6b6435d0,3
c5ee19b4-bba0-11e8-b2b9-ac1f6b6435d0,2
c5efa842-bbaa-11e8-b2ba-ac1f6b6435d0,2
c5f51c04-bbb0-11e8-b2ba-ac1f6b6435d0,3
c5f545dc-bbc2-11e8-b2bc-ac1f6b6435d0,3
c5f5fdac-bb9e-11e8-b2b9-ac1f6b6435d0,3
c5f87154-bbc1-11e8-b2bb-ac1f6b6435d0,1
c5f9de70-bba5-11e8-b2ba-ac1f6b6435d0,3
c5fefc60-bbba-11e8-b2ba-ac1f6b6435d0,3
c600f802-bbca-11e8-b2bc-ac1f6b6435d0,3
c6039902-bbc7-11e8-b2bc-ac1f6b6435d0,3
c60444a4-bbba-11e8-b2ba-ac1f6b6435d0,2
c609eec4-bbc7-11e8-b2bc-ac1f6b6435d0,1
c60a4270-bb9f-11e8-b2b9-ac1f6b6435d0,3
c60c3d58-bbab-11e8-b2ba-ac1f6b6435d0,2
c60fec5e-bb9d-11e8-b2b9-ac1f6b6435d0,1
c6134e8e-bbc1-11e8-b2bb-ac1f6b6435d0,1
c613a602-bba5-11e8-b2ba-ac1f6b6435d0,3
c614bc6a-bb99-11e8-b2b9-ac1f6b6435d0,2
c614bce6-bba4-11e8-b2ba-ac1f6b6435d0,1
c61750d2-bbc2-11e8-b2bc-ac1f6b6435d0,1
c617767a-bbb8-11e8-b2ba-ac1f6b6435d0,1
c61808a0-bb9b-11e8-b2b9-ac1f6b6435d0,3
c6180f18-bba9-11e8-b2ba-ac1f6b6435d0,2
c619854c-bba3-11e8-b2b9-ac1f6b6435d0,3
c619a8c0-bbc5-11e8-b2bc-ac1f6b6435d0,1
c61f169e-bbba-11e8-b2ba-ac1f6b6435d0,3
c6201870-bbbd-11e8-b2ba-ac1f6b6435d0,2
c6235f8a-bbae-11e8-b2ba-ac1f6b6435d0,3
c627edb2-bba8-11e8-b2ba-ac1f6b6435d0,2
c62b43e0-bbbc-11e8-b2ba-ac1f6b6435d0,2
c62c21a0-bbb9-11e8-b2ba-ac1f6b6435d0,3
c62c8300-bbb6-11e8-b2ba-ac1f6b6435d0,3
c62cd6b6-bba7-11e8-b2ba-ac1f6b6435d0,1
c62f9f74-bbbe-11e8-b2ba-ac1f6b6435d0,2
c6304618-bbaf-11e8-b2ba-ac1f6b6435d0,2
c63068ca-bba8-11e8-b2ba-ac1f6b6435d0,3
c633c1e2-bbc0-11e8-b2bb-ac1f6b6435d0,1
c6349204-bbb9-11e8-b2ba-ac1f6b6435d0,2
c6349c96-bb9a-11e8-b2b9-ac1f6b6435d0,3
c6395608-bba1-11e8-b2b9-ac1f6b6435d0,3
c63a4648-bbc5-11e8-b2bc-ac1f6b6435d0,1
c63b1786-bbbf-11e8-b2bb-ac1f6b6435d0,3
c643a3a2-bbaf-11e8-b2ba-ac1f6b6435d0,1
