Id,Target
39465_812_G1_9,25 21
39465_715_G1_1,25 21
39465_715_G1_2,25 21
39465_725_G1_1,25 21
39465_725_G1_2,25 21
39140_461_F4_2,0
39140_461_F4_5,0
39140_464_F4_2,0
39140_464_F4_3,0
39140_462_F4_1,0
39140_462_F4_2,0
5769_69_E12_3,25
5769_69_E12_4,25
5769_91_E12_1,25
5769_91_E12_2,25
5769_68_E12_1,25
5769_68_E12_2,25
3545_1126_H1_1,25 0
3545_1126_H1_3,25 0
3545_1293_C1_2,25 0
3545_1293_C1_3,25 0
23315_181_A6_1,25 18 14
23315_181_A6_2,25 18 14
23315_182_A6_1,25 18 14
23315_182_A6_2,25 18 14
23315_180_A6_1,25 18 14
23315_180_A6_2,25 18 14
23344_369_C9_1,25 18 14
23344_369_C9_3,25 18 14
23344_365_C9_1,25 18 14
23344_365_C9_3,25 18 14
23344_364_C9_2,25 18 14
23344_364_C9_6,25 18 14
22829_217_A7_1,25 21
22829_217_A7_2,25 21
22829_215_A7_1,25 21
22829_215_A7_2,25 21
11676_638_E3_1,25
11676_638_E3_2,25
11676_637_E3_1,25
11676_637_E3_2,25
11676_636_E3_1,25
11676_636_E3_2,25
65307_1318_H7_1,0
65307_1318_H7_3,0
65307_1265_G7_2,0
65307_1265_G7_4,0
65307_1274_G7_6,0
65307_1274_G7_7,0
63607_1227_E3_4,11 2
63607_1227_E3_6,11 2
63607_1743_E6_8_cr57ff82666dc4f,11 2
63607_1743_E6_18_cr57ff827006824,11 2
63607_1271_E3_1,11 2
63607_1271_E3_2,11 2
43326_498_B1_1,25
43326_498_B1_2,25
43326_501_B1_1,25
43326_501_B1_2,25
62478_1273_C3_1,25
62478_1273_C3_2,25
62478_1148_C11_1,25
62478_1148_C11_2,25
62478_1106_C11_1,25
62478_1106_C11_2,25
18692_971_D7_1,0
18692_971_D7_2,0
18692_932_D7_1,0
18692_932_D7_2,0
18692_924_D7_1,0
18692_924_D7_2,0
66539_1707_B4_4_cr57eaad012e6c6,0
66539_1707_B4_13_cr57eaad09589c2,0
66539_1217_A2_1,0
66539_1217_A2_2,0
66539_1211_A2_1,0
66539_1211_A2_5,0
46315_622_C6_3,21
46315_622_C6_4,21
46315_619_C6_2,21
46315_619_C6_3,21
46315_616_C6_1,21
46315_616_C6_2,21
6961_1124_B12_1,25
6961_1124_B12_2,25
6961_41_E8_1,25
6961_41_E8_2,25
7296_7_F11_1,25 0
7296_7_F11_2,25 0
7296_9_F11_1,25 0
7296_9_F11_2,25 0
55261_1365_B1_2,23 2
55261_1365_B1_3,23 2
55261_1356_H1_1,23 2
55261_1356_H1_2,23 2
55261_1300_B1_1,23 2
55261_1300_B1_2,23 2
44130_560_C2_3,0
44130_560_C2_4,0
44130_551_C2_1,0
44130_551_C2_2,0
44130_554_C2_1,0
44130_554_C2_2,0
44130_si18_C11_3,0
44130_si18_C11_4,0
44130_si18_C11_7,0
44130_si18_C12_2,0
44130_si18_C12_3,0
44130_si18_C12_7,0
7596_21_C2_1,25 21
7596_21_C2_2,25 21
7596_20_C2_1,25 21
7596_20_C2_2,25 21
7596_22_C2_1,25 21
7596_22_C2_2,25 21
36074_592_B6_1,7 0
36074_592_B6_2,7 0
36074_582_B6_1,7 0
36074_582_B6_2,7 0
36074_595_B6_1,7 0
36074_595_B6_2,7 0
45477_560_F3_4,0
45477_560_F3_5,0
45477_551_F3_1,0
45477_551_F3_3,0
45477_554_F3_1,0
45477_554_F3_2,0
46538_788_E5_1,25 21
46538_788_E5_2,25 21
46538_1423_H6_4,25 21
46538_1423_H6_6,25 21
46538_780_E5_1,25 21
46538_780_E5_3,25 21
30383_335_C11_1,25 0
30383_335_C11_2,25 0
30383_322_C11_1,25 0
30383_322_C11_4,25 0
30383_327_C11_2,25 0
30383_327_C11_4,25 0
30383_si14_G1_1,25 0
30383_si14_G1_3,25 0
30383_si14_G3_2,25 0
30383_si14_G3_4,25 0
30384_296_C11_1,25 0
30384_296_C11_2,25 0
30384_297_C11_2,25 0
30384_297_C11_1,25 0
30384_295_C11_1,25 0
30384_295_C11_2,25 0
53469_838_G8_1,0
53469_838_G8_2,0
53469_965_A4_1,0
53469_965_A4_2,0
53469_833_A4_1,0
53469_833_A4_2,0
39468_1612_C12_1,6 7
39468_1612_C12_2,6 7
39468_1752_E8_8_cr5804e685b5256,6 7
39468_1752_E8_13_cr5804e68fa844b,6 7
39468_418_C8_1,6 7
39468_418_C8_2,6 7
48119_1544_C9_2,6 7
48119_1544_C9_3,6 7
48119_1751_B3_13_cr57fdf9e001c4a,6 7
48119_1751_B3_18_cr57fdf9e8e938a,6 7
48119_1543_C9_4,6 7
48119_1543_C9_6,6 7
77140_1779_B9_1,1
77140_1779_B9_2,1
77140_1609_C3_3,1
77140_1609_C3_4,1
77140_1634_C3_1,1
77140_1634_C3_2,1
55366_886_H6_1,5 0
55366_886_H6_2,5 0
55366_878_D5_1,5 0
55366_878_D5_2,5 0
55366_873_D5_1,5 0
55366_873_D5_2,5 0
55366_909_E3_1,5 0
55366_909_E3_2,5 0
59507_1282_D2_1,5 0
59507_1282_D2_2,5 0
59507_1013_D11_1,5 0
59507_1013_D11_2,5 0
59507_1017_D11_1,5 0
59507_1017_D11_2,5 0
51865_1303_E5_1,25 3
51865_1303_E5_2,25 3
51865_1753_E5_32,25 3
51865_1753_E5_33,25 3
3113_1081_D5_1,0
3113_1081_D5_2,0
3113_1034_F8_2,0
3113_1034_F8_3,0
3113_38_G10_1,0
3113_38_G10_2,0
52590_865_G4_2,2
52590_865_G4_3,2
52590_767_C6_1,2
52590_767_C6_2,2
52590_779_C6_1,2
52590_779_C6_7,2
43425_473_E5_1,25 4 21
43425_473_E5_2,25 4 21
43425_470_E5_1,25 4 21
43425_470_E5_2,25 4 21
43425_468_E5_1,25 4 21
43425_468_E5_2,25 4 21
40996_475_H6_2,22
40996_475_H6_4,22
40996_479_H6_2,22
40996_479_H6_3,22
29243_271_E9_2,19 2 0
29243_271_E9_1,19 2 0
29245_271_D7_1,19 2 0
29245_271_D7_2,19 2 0
29245_272_D7_2,19 2 0
29245_272_D7_1,19 2 0
29245_270_D7_1,19 2 0
29245_270_D7_2,19 2 0
23324_263_C5_1,13 0 21
23324_263_C5_2,13 0 21
23324_264_C5_1,13 0 21
23324_264_C5_2,13 0 21
23324_277_C5_1,13 0 21
23324_277_C5_2,13 0 21
51159_1372_D9_2,11
51159_1372_D9_3,11
51159_1370_D9_2,11
51159_1370_D9_3,11
17292_138_A9_1,2
17292_138_A9_2,2
17292_139_A9_1,2
17292_139_A9_2,2
17292_166_A9_1,2
17292_166_A9_2,2
11388_89_G12_1,25
11388_89_G12_2,25
11388_90_G12_1,25
11388_90_G12_2,25
11388_88_G12_1,25
11388_88_G12_2,25
11388_352_C5_1,25
11388_352_C5_2,25
62477_1227_H10_2,1
62477_1227_H10_3,1
62477_1271_H10_1,1
62477_1271_H10_2,1
62477_1238_C5_3,1
62477_1238_C5_4,1
26495_609_A1_2,12 19
26495_609_A1_5,12 19
26495_1772_F3_1,12 19
26495_1772_F3_7,12 19
26495_604_A1_1,12 19
26495_604_A1_2,12 19
54744_958_C9_1,25
54744_958_C9_2,25
54744_883_A3_1,25
54744_883_A3_2,25
54744_875_A3_1,25
54744_875_A3_2,25
56302_1544_F4_4,5 0
56302_1544_F4_5,5 0
56302_1659_C8_1,5 0
56302_1659_C8_3,5 0
9564_956_A7_1,23 4
9564_956_A7_2,23 4
9564_990_D7_2,23 4
9564_990_D7_3,23 4
9564_954_A7_1,23 4
9564_954_A7_2,23 4
31440_1125_F6_1,23 4
31440_1125_F6_3,23 4
31440_1527_G2_1,23 4
31440_1527_G2_2,23 4
31440_1056_B9_2,23 4
31440_1056_B9_4,23 4
56104_918_E3_2,23 4
56104_918_E3_4,23 4
56104_985_D3_1,23 4
56104_985_D3_2,23 4
56104_982_D3_1,23 4
56104_982_D3_2,23 4
56104_936_B3_2,23 4
56104_936_B3_3,23 4
51791_1222_B11_1,12 25
51791_1222_B11_3,12 25
51791_1130_E2_1,12 25
51791_1130_E2_2,12 25
44805_1443_E3_1,25 2
44805_1443_E3_2,25 2
44805_1516_E8_1,25 2
44805_1516_E8_4,25 2
44805_1479_E3_1,25 2
44805_1479_E3_2,25 2
71903_1443_E6_2,25 2
71903_1443_E6_3,25 2
71903_1516_A10_3,25 2
71903_1516_A10_6,25 2
71903_1479_E6_5,25 2
71903_1479_E6_6,25 2
252_1222_E4_1,0
252_1222_E4_3,0
44859_864_H7_1,25 7 2 21
44859_864_H7_2,25 7 2 21
44859_788_H3_1,25 7 2 21
44859_788_H3_2,25 7 2 21
44859_780_H3_1,25 7 2 21
44859_780_H3_2,25 7 2 21
38804_471_A3_1,25
38804_471_A3_2,25
38804_412_A3_2,25
38804_412_A3_3,25
38804_419_A3_5,25
38804_419_A3_6,25
57614_991_A8_1,25
57614_991_A8_2,25
57614_983_A8_1,25
57614_983_A8_2,25
57614_1242_D2_2,25
57614_1242_D2_3,25
45218_1046_C11_1,21
45218_1046_C11_3,21
45218_1509_A4_3,21
45218_1509_A4_4,21
50333_871_A11_3,21
50333_871_A11_5,21
50333_749_E5_1,21
50333_749_E5_2,21
50333_735_E5_1,21
50333_735_E5_2,21
62022_1766_D9_1,25 18
62022_1766_D9_2,25 18
62022_1163_G4_1,25 18
62022_1163_G4_2,25 18
62022_1159_G4_1,25 18
62022_1159_G4_2,25 18
47130_1314_A6_2,25 14 4
47130_1314_A6_3,25 14 4
47130_1356_F9_2,25 14 4
47130_1356_F9_3,25 14 4
47130_1326_A6_1,25 14 4
47130_1326_A6_3,25 14 4
27978_259_A11_1,14 0
27978_259_A11_2,14 0
27978_260_A11_1,14 0
27978_260_A11_2,14 0
27978_258_A11_1,14 0
27978_258_A11_2,14 0
3817_19_C6_1,25 13
3817_19_C6_2,25 13
3817_17_C6_1,25 13
3817_17_C6_2,25 13
3817_18_C6_1,25 13
3817_18_C6_2,25 13
15007_125_D1_1,25 13
15007_125_D1_2,25 13
15007_126_D1_1,25 13
15007_126_D1_2,25 13
15007_165_D1_1,25 13
15007_165_D1_2,25 13
27188_1126_C5_1,25 0 21
27188_1126_C5_4,25 0 21
27188_1276_C3_2,25 0 21
27188_1276_C3_8,25 0 21
27188_214_C12_1,25 0 21
27188_214_C12_3,25 0 21
49765_1537_G9_2,4
49765_1537_G9_3,4
49765_1500_F1_1,4
49765_1500_F1_3,4
49765_1505_F1_2,4
49765_1505_F1_6,4
74838_1569_G2_1,6 21
74838_1569_G2_2,6 21
74838_1550_E2_2,6 21
74838_1550_E2_3,6 21
74838_1565_G2_1,6 21
74838_1565_G2_2,6 21
46269_1742_G4_32,6
46269_1742_G4_33,6
46269_1055_G7_1,6
46269_1055_G7_3,6
14402_119_F8_1,25 21
14402_119_F8_2,25 21
14402_1032_G8_1,25 21
14402_1032_G8_2,25 21
14402_120_F8_1,25 21
14402_120_F8_2,25 21
37431_1424_G7_2,7 0
37431_1424_G7_5,7 0
42249_1551_B4_2,25 0 21
42249_1551_B4_5,25 0 21
42249_1541_A1_1,25 0 21
42249_1541_A1_2,25 0 21
42249_1542_A1_1,25 0 21
42249_1542_A1_2,25 0 21
53448_965_B4_1,4 0
53448_965_B4_2,4 0
53448_833_B4_1,4 0
53448_833_B4_2,4 0
53448_820_D3_1,4 0
53448_820_D3_2,4 0
23314_237_B7_1,25
23314_237_B7_2,25
23314_268_B7_1,25
23314_268_B7_2,25
23314_236_B7_1,25
23314_236_B7_2,25
21282_147_B3_1,7
21282_147_B3_2,7
21282_148_B3_1,7
21282_148_B3_2,7
21282_146_B3_1,7
21282_146_B3_2,7
59381_1029_D6_4,7
59381_1029_D6_5,7
59381_995_D6_1,7
59381_995_D6_3,7
59381_1009_D6_4,7
59381_1009_D6_7,7
21557_190_D1_1,0
21557_190_D1_2,0
21557_191_D1_1,0
21557_191_D1_2,0
21557_189_D1_1,0
21557_189_D1_2,0
24646_609_D1_1,0
24646_609_D1_2,0
24646_604_D1_1,0
24646_604_D1_2,0
63389_1233_G5_1,22
63389_1233_G5_4,22
63389_1236_G5_1,22
63389_1236_G5_2,22
14527_1511_F1_1,7
14527_1511_F1_4,7
14527_117_D7_3,7
14527_117_D7_4,7
30302_812_G4_1,3
30302_812_G4_2,3
30302_715_G4_1,3
30302_715_G4_2,3
30302_725_G4_1,3
30302_725_G4_2,3
30302_684_F8_1,3
30302_684_F8_2,3
62061_1276_F11_5,23
62061_1276_F11_6,23
62061_1149_G8_1,23
62061_1149_G8_2,23
62061_1138_G8_1,23
62061_1138_G8_2,23
59592_1005_F10_1,7
59592_1005_F10_2,7
59592_1272_E8_1,7
59592_1272_E8_2,7
59592_1015_F10_1,7
59592_1015_F10_2,7
49390_1047_H6_3,25
49390_1047_H6_4,25
49390_1048_H6_2,25
49390_1048_H6_4,25
43785_640_D12_1,0
43785_640_D12_2,0
43785_642_D12_3,0
43785_642_D12_5,0
43785_751_C12_1,0
43785_751_C12_2,0
58210_1043_F12_1,21
58210_1043_F12_2,21
58210_1045_C8_2,21
58210_1045_C8_3,21
58210_1049_C8_1,21
58210_1049_C8_2,21
67385_1258_C9_1,21
67385_1258_C9_2,21
67385_1284_A7_1,21
67385_1284_A7_2,21
67385_1249_C9_2,21
67385_1249_C9_3,21
41143_557_C12_1,25 21
41143_557_C12_2,25 21
41143_493_C12_2,25 21
41143_493_C12_3,25 21
41143_502_C12_1,25 21
41143_502_C12_2,25 21
49471_1493_F10_1,21
49471_1493_F10_2,21
72213_1403_G11_1,21
72213_1403_G11_2,21
72213_1398_G11_1,21
72213_1398_G11_2,21
38958_435_H9_4,25 21
38958_435_H9_6,25 21
38958_448_H9_1,25 21
38958_448_H9_2,25 21
38958_445_H9_1,25 21
38958_445_H9_2,25 21
23893_237_F11_1,0
23893_237_F11_2,0
23893_268_F11_1,0
23893_268_F11_2,0
23893_236_F11_1,0
23893_236_F11_2,0
35135_373_G12_1,0
35135_373_G12_2,0
35135_366_G12_1,0
35135_366_G12_2,0
35135_370_G12_1,0
35135_370_G12_2,0
14324_113_G5_1,7 23
14324_113_G5_2,7 23
14324_161_G5_1,7 23
14324_161_G5_2,7 23
14324_112_G5_1,7 23
14324_112_G5_2,7 23
51564_799_F4_1,7 23
51564_799_F4_2,7 23
51564_795_F4_1,7 23
51564_795_F4_2,7 23
51564_792_F4_3,7 23
51564_792_F4_6,7 23
40373_415_F3_1,25 0
40373_415_F3_2,25 0
40373_411_F3_1,25 0
40373_411_F3_2,25 0
48089_837_F11_1,25 0
48089_837_F11_3,25 0
48089_858_H4_3,25 0
48089_858_H4_4,25 0
48089_850_H4_2,25 0
48089_850_H4_3,25 0
48089_695_D12_1,25 0
48089_695_D12_2,25 0
63990_1139_B9_2,25
63990_1139_B9_3,25
63990_1192_A2_1,25
63990_1192_A2_2,25
63990_1132_B9_2,25
63990_1132_B9_3,25
27826_290_A8_2,3
27826_290_A8_1,3
27826_1033_D3_1,3
27826_1033_D3_3,3
27826_251_A8_1,3
27826_251_A8_2,3
3221_69_C11_1,25 2
3221_69_C11_2,25 2
3221_91_C11_1,25 2
3221_91_C11_2,25 2
3221_68_C11_1,25 2
3221_68_C11_2,25 2
57593_975_F9_1,23
57593_975_F9_2,23
57593_980_F9_1,23
57593_980_F9_2,23
42053_489_H10_4,25 21
42053_489_H10_6,25 21
42053_492_H10_4,25 21
42053_492_H10_5,25 21
42053_484_H10_2,25 21
42053_484_H10_3,25 21
8812_113_D3_1,0
8812_113_D3_2,0
8812_161_D3_1,0
8812_161_D3_2,0
8812_112_D3_1,0
8812_112_D3_2,0
8812_344_B9_1,0
8812_344_B9_2,0
23122_1161_A5_2,2
23122_1161_A5_4,2
23122_278_G4_2,2
23122_278_G4_1,2
71142_1475_B8_1,6
71142_1475_B8_3,6
71142_1433_D10_2,6
71142_1433_D10_5,6
71142_1435_D10_2,6
71142_1435_D10_4,6
71906_1768_C2_3_cr594bb4ff00e34,21
71906_1768_C2_8_cr594bb4ff01810,21
71906_1615_G6_1,21
71906_1615_G6_2,21
75184_1768_B2_8_cr594bb33663fc0,21
75184_1768_B2_13_cr594bb336643a9,21
75184_1615_A8_4,21
75184_1615_A8_5,21
14865_172_A7_1,0
14865_172_A7_2,0
14865_123_A7_1,0
14865_123_A7_2,0
14865_121_A7_1,0
14865_121_A7_2,0
59378_1029_C6_1,0
59378_1029_C6_2,0
59378_995_C6_1,0
59378_995_C6_2,0
59378_1009_C6_1,0
59378_1009_C6_2,0
47547_871_C5_1,1
47547_871_C5_2,1
47547_749_E8_1,1
47547_749_E8_3,1
47547_735_E8_1,1
47547_735_E8_2,1
47547_697_F12_1,1
47547_697_F12_2,1
50317_1749_A4_13_cr5804b79bd009d,5 0
50317_1749_A4_23_cr5809cc322184e,5 0
50317_1332_A4_1,5 0
50317_1332_A4_2,5 0
50317_1413_H11_1,5 0
50317_1413_H11_3,5 0
43372_547_B2_1,25 0
43372_547_B2_2,25 0
43372_532_B2_1,25 0
43372_532_B2_3,25 0
43372_496_B2_1,25 0
43372_496_B2_2,25 0
43567_1033_A11_1,3
43567_1033_A11_2,3
43567_480_H11_1,3
43567_480_H11_2,3
43567_510_H11_1,3
43567_510_H11_3,3
54190_1472_G10_4,12
54190_1472_G10_6,12
54190_957_B6_1,12
54190_957_B6_2,12
54190_966_B6_1,12
54190_966_B6_2,12
19461_242_D3_1,25
19461_242_D3_2,25
19461_185_D3_1,25
19461_185_D3_3,25
19461_183_D3_1,25
19461_183_D3_2,25
12640_95_C3_1,12 21
12640_95_C3_2,12 21
12640_1183_B9_2,12 21
12640_1183_B9_3,12 21
12640_96_C3_2,12 21
20779_618_C12_1,12 21
20779_618_C12_2,12 21
20779_614_C12_1,12 21
20779_614_C12_2,12 21
20779_611_C12_1,12 21
20779_611_C12_2,12 21
62160_1112_B11_2,0
62160_1112_B11_3,0
62160_1169_A4_1,0
62160_1169_A4_2,0
62160_1116_B11_1,0
62160_1116_B11_4,0
58227_1599_B11_3,25 0
58227_1599_B11_5,25 0
58227_1223_F7_2,25 0
58227_1223_F7_3,25 0
58227_1193_F7_1,25 0
58227_1193_F7_2,25 0
7695_1441_F5_1,25
7695_1441_F5_3,25
7695_111_C5_1,25
7695_111_C5_2,25
7695_159_C5_1,25
7695_159_C5_2,25
25293_1042_B3_1,25 7 0
25293_1042_B3_2,25 7 0
25293_1423_G4_1,25 7 0
25293_1423_G4_2,25 7 0
25293_214_H7_1,25 7 0
25293_214_H7_2,25 7 0
6313_8_D1_1,0
6313_8_D1_2,0
6313_7_D1_1,0
6313_7_D1_2,0
6313_9_D1_1,0
6313_9_D1_2,0
6313_si24_C1_3,0
6313_si24_C1_4,0
6313_si24_C1_11,0
6313_si24_C1_13,0
6313_si24_C3_2,0
6313_si24_C3_4,0
6313_si24_C3_14,0
6313_si24_C3_17,0
49838_858_A4_5,21
49838_858_A4_10,21
49838_850_A4_2,21
49838_850_A4_4,21
49838_751_B9_4,21
49838_751_B9_5,21
49838_686_D5_1,21
49838_686_D5_2,21
74213_1544_F8_3,21
74213_1544_F8_4,21
74213_1543_F8_1,21
74213_1543_F8_2,21
74213_1625_C6_1,21
74213_1625_C6_2,21
67381_1284_F6_1,0
67381_1284_F6_3,0
67381_1754_B2_9_cr57f3cd795e754,0
67381_1754_B2_13_cr57f3cd82b5ddd,0
67381_1237_B2_4,0
67381_1237_B2_6,0
69715_1339_F11_1,0
69715_1339_F11_2,0
69715_1296_B12_1,0
69715_1296_B12_2,0
69715_1336_B12_1,0
69715_1336_B12_2,0
70963_1572_F3_2,0
70963_1572_F3_4,0
70963_1385_C3_1,0
70963_1385_C3_2,0
70963_1394_C3_1,0
70963_1394_C3_2,0
755_54_D8_1,25 21
755_54_D8_2,25 21
755_53_D8_1,25 21
755_53_D8_2,25 21
755_55_D8_1,25 21
755_55_D8_2,25 21
5732_57_B9_1,25 21
5732_57_B9_2,25 21
5732_56_B9_1,25 21
5732_56_B9_2,25 21
5732_58_B9_1,25 21
5732_58_B9_2,25 21
29786_342_H2_1,25 23 5
29786_342_H2_2,25 23 5
29786_1573_F1_3,25 23 5
29786_1573_F1_7,25 23 5
29786_303_H2_4,25 23 5
29786_303_H2_5,25 23 5
66783_1337_E10_1,7
66783_1337_E10_4,7
66783_1652_G11_4,7
66783_1652_G11_5,7
66783_1338_E10_1,7
66783_1338_E10_2,7
14662_290_D8_2,23 0
14662_290_D8_1,23 0
14662_251_D8_1,23 0
14662_251_D8_2,23 0
14662_249_D8_2,23 0
14662_249_D8_1,23 0
47641_893_E5_1,25
47641_893_E5_2,25
47641_1208_G5_2,25
47641_1208_G5_3,25
47641_895_E5_2,25
47641_895_E5_4,25
55238_1511_B2_1,5 0
55238_1511_B2_2,5 0
55238_1335_C1_5,5 0
55238_1335_C1_7,5 0
55238_1352_C1_1,5 0
55238_1352_C1_2,5 0
55036_883_H1_2,0 21
55036_883_H1_3,0 21
55036_875_H1_2,0 21
55036_875_H1_3,0 21
55036_908_F3_1,0 21
55036_908_F3_2,0 21
19182_198_G10_1,0
19182_198_G10_2,0
19182_154_G10_1,0
19182_154_G10_2,0
19182_152_G10_1,0
19182_152_G10_2,0
24634_290_H3_2,25 7
24634_290_H3_1,25 7
24634_251_H3_1,25 7
24634_251_H3_2,25 7
24634_249_H3_2,25 7
24634_249_H3_1,25 7
46404_1373_A6_3,21
46404_1373_A6_6,21
46404_1377_A6_1,21
46404_1377_A6_2,21
40921_424_G5_1,0
40921_424_G5_2,0
40921_418_G5_1,0
40921_418_G5_2,0
40921_429_G5_2,0
40921_429_G5_3,0
55473_1036_D2_1,25 7
55473_1036_D2_2,25 7
55473_881_G8_3,25 7
55473_881_G8_4,25 7
55473_874_G8_1,25 7
55473_874_G8_2,25 7
55473_909_B11_1,25 7
55473_909_B11_2,25 7
53635_975_C8_1,23
53635_975_C8_2,23
53635_980_C8_1,23
53635_980_C8_2,23
53635_976_C8_1,23
53635_976_C8_2,23
3801_624_G5_1,0
3801_624_G5_2,0
3801_630_G5_1,0
3801_630_G5_2,0
3801_628_G5_1,0
3801_628_G5_2,0
7780_624_D1_1,0
7780_624_D1_2,0
7780_630_D1_1,0
7780_630_D1_2,0
7780_628_D1_1,0
7780_628_D1_2,0
59474_1171_B10_2,0
59474_1171_B10_3,0
59474_1014_B12_1,0
59474_1014_B12_6,0
59474_1010_B12_1,0
59474_1010_B12_2,0
39216_413_G9_1,0
39216_413_G9_2,0
39216_417_G9_1,0
39216_417_G9_2,0
39216_420_G9_1,0
39216_420_G9_2,0
39216_si12_C10_2,0
39216_si12_C10_3,0
39216_si12_C12_3,0
39216_si12_C12_4,0
62021_1192_H4_1,0
62021_1192_H4_2,0
62021_1149_H6_1,0
62021_1149_H6_2,0
62021_1138_H6_2,0
62021_1138_H6_3,0
65010_1151_B8_1,0
65010_1151_B8_2,0
65010_1202_A8_1,0
65010_1202_A8_2,0
65010_1154_B8_1,0
65010_1154_B8_2,0
37716_436_C11_1,23
37716_436_C11_2,23
37716_442_C11_1,23
37716_442_C11_2,23
46720_837_D6_6,23
46720_837_D6_7,23
46720_780_G9_1,23
46720_780_G9_2,23
24996_651_A6_1,25 0
24996_651_A6_2,25 0
24996_656_A6_3,25 0
24996_656_A6_4,25 0
55173_878_H4_1,20 0
55173_878_H4_2,20 0
55173_879_F6_8,20 0
55173_879_F6_11,20 0
62602_1273_H3_2,20 0
62602_1273_H3_5,20 0
62602_1163_H11_1,20 0
62602_1163_H11_5,20 0
62602_1159_H11_2,20 0
62602_1159_H11_10,20 0
44509_1501_D1_1,7
44509_1501_D1_2,7
44509_1537_F1_2,7
44509_1537_F1_3,7
44509_1522_D1_2,7
44509_1522_D1_3,7
15663_1150_E4_2,19 25 0
15663_1150_E4_3,19 25 0
15663_1183_C10_2,19 25 0
15663_1183_C10_3,19 25 0
15663_126_E8_1,19 25 0
15663_126_E8_2,19 25 0
19337_369_C6_1,11 14 21
19337_369_C6_2,11 14 21
19337_365_C6_1,11 14 21
19337_365_C6_2,11 14 21
19337_364_C6_1,11 14 21
19337_364_C6_6,11 14 21
12413_1774_A8_3_cr5950f77030918,0
12413_1774_A8_24_cr5950f7703119e,0
12413_1658_G2_1,0
12413_1658_G2_2,0
12413_1682_C11_2,0
12413_1682_C11_3,0
17425_1774_H7_9_cr595294c61f5f6,0
17425_1774_H7_19_cr595294c61e69a,0
17425_1682_B11_1,0
17425_1682_B11_2,0
17425_395_H2_1,0
17425_395_H2_2,0
19823_279_H2_1,25 7 0
19823_279_H2_2,25 7 0
19823_280_H2_2,25 7 0
19823_280_H2_1,25 7 0
11038_51_A3_1,18
11038_51_A3_2,18
11038_50_A3_1,18
11038_50_A3_2,18
11038_52_A3_1,18
11038_52_A3_2,18
51482_1752_E4_3_cr5804e016b4d5f,26 25 0
51482_1752_E4_8_cr5804e02104fd7,26 25 0
51482_1435_C2_1,26 25 0
51482_1435_C2_2,26 25 0
8423_572_E7_1,5 0
8423_572_E7_2,5 0
8423_564_E7_1,5 0
8423_564_E7_2,5 0
8423_587_E7_2,5 0
8423_587_E7_3,5 0
50660_769_B11_1,5 0
50660_769_B11_2,5 0
50660_761_B11_1,5 0
50660_761_B11_2,5 0
50660_757_B11_1,5 0
50660_757_B11_2,5 0
50660_704_H2_1,5 0
50660_704_H2_2,5 0
7084_72_D11_1,25 18 0
7084_72_D11_2,25 18 0
7084_73_D11_1,25 18 0
7084_73_D11_2,25 18 0
7084_71_D11_1,25 18 0
7084_71_D11_2,25 18 0
8903_100_A6_1,25 18 0
8903_100_A6_2,25 18 0
8903_101_A6_1,25 18 0
8903_101_A6_2,25 18 0
8903_82_A6_1,25 18 0
8903_82_A6_2,25 18 0
55052_878_D9_1,0
55052_878_D9_2,0
55052_1334_C7_1,0
55052_1334_C7_2,0
55052_873_D9_2,0
55052_873_D9_5,0
55052_927_G9_1,0
55052_927_G9_2,0
61627_1135_B5_2,0
61627_1135_B5_3,0
61627_1210_G8_3,0
61627_1210_G8_4,0
61627_1101_B5_1,0
61627_1101_B5_2,0
36569_440_F6_1,0
36569_440_F6_3,0
36569_433_F6_1,0
36569_433_F6_2,0
36569_428_F6_1,0
36569_428_F6_2,0
36569_si25_E1_2,0
36569_si25_E1_3,0
36569_si25_E1_12,0
36569_si25_E1_14,0
36569_si25_E3_2,0
36569_si25_E3_3,0
36569_si25_E3_9,0
36569_si25_E3_14,0
59404_1029_B7_2,0
59404_1029_B7_3,0
59404_995_B7_1,0
59404_995_B7_2,0
59404_1009_B7_1,0
59404_1009_B7_2,0
39374_523_H8_1,11 0
39374_523_H8_2,11 0
39374_517_H8_1,11 0
39374_517_H8_2,11 0
39374_520_H8_1,11 0
39374_520_H8_2,11 0
59383_1039_F4_1,19
59383_1039_F4_3,19
59383_1748_B11_23_cr5805df8b537d5,19
59383_1748_B11_26_cr5805df953110b,19
59383_1037_F4_2,19
59383_1037_F4_3,19
38134_440_D11_1,25 2
38134_440_D11_2,25 2
38134_433_D11_1,25 2
38134_433_D11_2,25 2
38134_428_D11_1,25 2
38134_428_D11_2,25 2
8507_100_D2_1,25 5 0
8507_100_D2_2,25 5 0
8507_82_D2_1,25 5 0
8507_82_D2_2,25 5 0
45094_562_B12_1,11 0
45094_562_B12_4,11 0
45094_575_B12_2,11 0
45094_575_B12_3,11 0
45094_568_B12_1,11 0
45094_568_B12_3,11 0
41715_1310_C8_1,25 23
41715_1310_C8_6,25 23
41715_1381_B7_1,25 23
41715_1381_B7_2,25 23
41715_1312_C8_4,25 23
41715_1312_C8_5,25 23
34842_380_B8_1,25 1
34842_380_B8_2,25 1
34842_382_B8_1,25 1
34842_382_B8_2,25 1
44976_1028_G10_1,3
44976_1028_G10_2,3
44976_1422_E11_1,3
44976_1422_E11_2,3
44976_802_G10_2,3
